electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour
1.342,1.4819999999999998,,-1.0,1.0,1,23,10
0.494,2.4530000000000003,,-1.0,1.0,1,23,11
0.20800000000000002,1.0430000000000001,,-1.0,1.0,1,23,12
0.16999999999999998,0.724,,-1.0,1.0,1,23,13
0.169,0.488,,-1.0,1.0,1,23,14
0.17500000000000002,0.09599999999999999,,-1.0,1.0,1,23,15
0.317,0.0,,-1.0,1.0,1,23,16
0.504,0.0,,-1.0,1.0,1,23,17
0.499,0.0,,-1.0,1.0,1,23,18
0.473,0.0,,-1.0,1.0,1,23,19
0.469,0.0,,-1.0,1.0,1,23,20
0.38799999999999996,0.0,,-1.0,1.0,1,23,21
0.184,0.0,,-1.0,1.0,1,23,22
0.21499999999999997,0.0,,-1.0,1.0,1,23,23
0.174,0.0,,-1.0,1.0,1,24,0
0.177,0.0,,-1.0,1.0,1,24,1
0.233,0.0,,-1.0,1.0,1,24,2
0.21399999999999997,0.0,,-1.0,1.0,1,24,3
0.178,0.0,,-1.0,1.0,1,24,4
0.207,0.0,,-1.0,1.0,1,24,5
0.19099999999999998,0.0,,-1.0,1.0,1,24,6
0.188,0.005,,-1.0,1.0,1,24,7
0.165,0.047,,-1.0,1.0,1,24,8
0.17400000000000002,0.10700000000000001,,-1.0,1.0,1,24,9
0.16999999999999998,0.22400000000000003,,-1.0,1.0,1,24,10
0.179,0.655,,-1.0,1.0,1,24,11
0.269,1.337,,-1.0,1.0,1,24,12
0.158,1.468,,-1.0,1.0,1,24,13
0.355,0.498,,-1.0,1.0,1,24,14
0.354,0.11800000000000001,,-1.0,1.0,1,24,15
0.534,0.0,,-1.0,1.0,1,24,16
0.507,0.0,,-1.0,1.0,1,24,17
0.489,0.0,,-1.0,1.0,1,24,18
0.473,0.0,,-1.0,1.0,1,24,19
0.42,0.0,,-1.0,1.0,1,24,20
0.175,0.0,,-1.0,1.0,1,24,21
0.18,0.0,,-1.0,1.0,1,24,22
0.177,0.0,,-1.0,1.0,1,24,23
0.17600000000000002,0.0,,-1.0,1.0,1,25,0
0.185,0.0,,-1.0,1.0,1,25,1
0.182,0.0,,-1.0,1.0,1,25,2
0.217,0.0,,-1.0,1.0,1,25,3
0.20299999999999999,0.0,,-1.0,1.0,1,25,4
0.452,0.0,,-1.0,1.0,1,25,5
0.375,0.0,,-1.0,1.0,1,25,6
0.20900000000000002,0.0,,-1.0,1.0,1,25,7
0.174,0.008,,-1.0,1.0,1,25,8
0.486,0.02,,-1.0,1.0,1,25,9
0.383,0.04,,-1.0,1.0,1,25,10
0.21799999999999997,0.056999999999999995,,-1.0,1.0,1,25,11
0.194,0.073,,-1.0,1.0,1,25,12
0.389,0.021,,-1.0,1.0,1,25,13
0.35,0.06,,-1.0,1.0,1,25,14
0.323,0.034,,-1.0,1.0,1,25,15
0.333,0.0,,-1.0,1.0,1,25,16
0.722,0.0,,-1.0,1.0,1,25,17
0.541,0.0,,-1.0,1.0,1,25,18
0.48500000000000004,0.0,,-1.0,1.0,1,25,19
0.239,0.0,,-1.0,1.0,1,25,20
0.248,0.0,,-1.0,1.0,1,25,21
0.247,0.0,,-1.0,1.0,1,25,22
0.18500000000000003,0.0,,-1.0,1.0,1,25,23
0.186,0.0,,-1.0,1.0,1,26,0
0.184,0.0,,-1.0,1.0,1,26,1
0.18,0.0,,-1.0,1.0,1,26,2
0.195,0.0,,-1.0,1.0,1,26,3
0.17900000000000002,0.0,,-1.0,1.0,1,26,4
0.35100000000000003,0.0,,-1.0,1.0,1,26,5
0.5740000000000001,0.0,,-1.0,1.0,1,26,6
0.32499999999999996,0.0,,-1.0,1.0,1,26,7
0.277,0.005,,-1.0,1.0,1,26,8
0.166,0.037,,-1.0,1.0,1,26,9
0.163,0.059,,-1.0,1.0,1,26,10
0.18,0.157,,-1.0,1.0,1,26,11
0.321,0.138,,-1.0,1.0,1,26,12
0.397,0.118,,-1.0,1.0,1,26,13
0.364,0.132,,-1.0,1.0,1,26,14
0.357,0.037000000000000005,,-1.0,1.0,1,26,15
0.8620000000000001,0.0,,-1.0,1.0,1,26,16
0.5670000000000001,0.0,,-1.0,1.0,1,26,17
0.599,0.0,,-1.0,1.0,1,26,18
0.623,0.0,,-1.0,1.0,1,26,19
0.28500000000000003,0.0,,-1.0,1.0,1,26,20
0.242,0.0,,-1.0,1.0,1,26,21
0.206,0.0,,-1.0,1.0,1,26,22
0.197,0.0,,-1.0,1.0,1,26,23
0.184,0.0,,-1.0,1.0,1,27,0
0.181,0.0,,-1.0,1.0,1,27,1
0.184,0.0,,-1.0,1.0,1,27,2
0.19599999999999998,0.0,,-1.0,1.0,1,27,3
0.188,0.0,,-1.0,1.0,1,27,4
0.268,0.0,,-1.0,1.0,1,27,5
0.45099999999999996,0.0,,-1.0,1.0,1,27,6
0.29,0.015,,-1.0,1.0,1,27,7
0.30600000000000005,0.05199999999999999,,-1.0,1.0,1,27,8
0.17600000000000002,0.062,,-1.0,1.0,1,27,9
0.16799999999999998,0.19999999999999998,,-1.0,1.0,1,27,10
0.16899999999999998,0.324,,-1.0,1.0,1,27,11
0.16299999999999998,1.06,,-1.0,1.0,1,27,12
0.336,0.586,,-1.0,1.0,1,27,13
0.362,0.193,,-1.0,1.0,1,27,14
0.366,0.012,,-1.0,1.0,1,27,15
0.41200000000000003,0.0,,-1.0,1.0,1,27,16
0.473,0.0,,-1.0,1.0,1,27,17
0.487,0.0,,-1.0,1.0,1,27,18
0.479,0.0,,-1.0,1.0,1,27,19
0.42,0.0,,-1.0,1.0,1,27,20
0.179,0.0,,-1.0,1.0,1,27,21
0.46599999999999997,0.0,,-1.0,1.0,1,27,22
0.5049999999999999,0.0,,-1.0,1.0,1,27,23
0.17900000000000002,0.0,,-1.0,1.0,1,28,0
0.177,0.0,,-1.0,1.0,1,28,1
0.182,0.0,,-1.0,1.0,1,28,2
0.194,0.0,,-1.0,1.0,1,28,3
0.181,0.0,,-1.0,1.0,1,28,4
0.40199999999999997,0.0,,-1.0,1.0,1,28,5
0.18,0.0,,-1.0,1.0,1,28,6
0.172,0.005,,-1.0,1.0,1,28,7
0.23399999999999999,0.079,,-1.0,1.0,1,28,8
0.24200000000000002,0.16,,-1.0,1.0,1,28,9
0.366,0.237,,-1.0,1.0,1,28,10
0.17200000000000001,0.32200000000000006,,-1.0,1.0,1,28,11
0.171,0.602,,-1.0,1.0,1,28,12
0.267,0.567,,-1.0,1.0,1,28,13
0.354,0.274,,-1.0,1.0,1,28,14
0.938,0.024,,-1.0,1.0,1,28,15
0.917,0.0,,-1.0,1.0,1,28,16
0.392,0.0,,-1.0,1.0,1,28,17
0.477,0.0,,-1.0,1.0,1,28,18
0.469,0.0,,-1.0,1.0,1,28,19
0.284,0.0,,-1.0,1.0,1,28,20
0.17,0.0,,-1.0,1.0,1,28,21
0.17900000000000002,0.0,,-1.0,1.0,1,28,22
0.184,0.0,,-1.0,1.0,1,28,23
0.182,0.0,,-1.0,1.0,1,29,0
0.178,0.0,,-1.0,1.0,1,29,1
0.183,0.0,,-1.0,1.0,1,29,2
0.345,0.0,,-1.0,1.0,1,29,3
0.21599999999999997,0.0,,-1.0,1.0,1,29,4
0.177,0.0,,-1.0,1.0,1,29,5
0.246,0.0,,-1.0,1.0,1,29,6
0.542,0.038,,-1.0,1.0,1,29,7
0.29600000000000004,0.37,,-1.0,1.0,1,29,8
0.305,1.1320000000000001,,-1.0,1.0,1,29,9
0.77,1.1620000000000001,,-1.0,1.0,1,29,10
0.611,1.298,,-1.0,1.0,1,29,11
0.29200000000000004,2.804,,-1.0,1.0,1,29,12
0.355,1.551,,-1.0,1.0,1,29,13
1.3820000000000001,0.384,,-1.0,1.0,1,29,14
0.366,0.205,,-1.0,1.0,1,29,15
0.867,0.0,,-1.0,1.0,1,29,16
0.655,0.0,,-1.0,1.0,1,29,17
0.5369999999999999,0.0,,-1.0,1.0,1,29,18
0.47,0.0,,-1.0,1.0,1,29,19
0.477,0.0,,-1.0,1.0,1,29,20
0.31,0.0,,-1.0,1.0,1,29,21
0.174,0.0,,-1.0,1.0,1,29,22
0.172,0.0,,-1.0,1.0,1,29,23
0.22699999999999998,0.0,,-1.0,1.0,1,30,0
0.21,0.0,,-1.0,1.0,1,30,1
0.19199999999999998,0.0,,-1.0,1.0,1,30,2
0.198,0.0,,-1.0,1.0,1,30,3
0.179,0.0,,-1.0,1.0,1,30,4
0.29900000000000004,0.0,,-1.0,1.0,1,30,5
0.524,0.0,,-1.0,1.0,1,30,6
0.379,0.105,,-1.0,1.0,1,30,7
0.317,0.617,,-1.0,1.0,1,30,8
0.18,1.1059999999999999,,-1.0,1.0,1,30,9
0.32499999999999996,1.8690000000000002,,-1.0,1.0,1,30,10
0.36,1.6680000000000001,,-1.0,1.0,1,30,11
0.172,1.096,,-1.0,1.0,1,30,12
0.16699999999999998,0.657,,-1.0,1.0,1,30,13
0.16599999999999998,0.24600000000000002,,-1.0,1.0,1,30,14
0.168,0.046000000000000006,,-1.0,1.0,1,30,15
0.186,0.0,,-1.0,1.0,1,30,16
0.419,0.0,,-1.0,1.0,1,30,17
0.493,0.0,,-1.0,1.0,1,30,18
0.474,0.0,,-1.0,1.0,1,30,19
0.506,0.0,,-1.0,1.0,1,30,20
0.474,0.0,,-1.0,1.0,1,30,21
0.512,0.0,,-1.0,1.0,1,30,22
0.20500000000000002,0.0,,-1.0,1.0,1,30,23
0.17900000000000002,0.0,,-1.0,1.0,1,31,0
0.18000000000000002,0.0,,-1.0,1.0,1,31,1
0.186,0.0,,-1.0,1.0,1,31,2
0.196,0.0,,-1.0,1.0,1,31,3
0.175,0.0,,-1.0,1.0,1,31,4
0.189,0.0,,-1.0,1.0,1,31,5
0.401,0.0,,-1.0,1.0,1,31,6
0.178,0.013999999999999999,,-1.0,1.0,1,31,7
0.261,0.224,,-1.0,1.0,1,31,8
0.362,0.834,,-1.0,1.0,1,31,9
0.358,1.556,,-1.0,1.0,1,31,10
0.593088547008547,1.061,,-1.0,0.8998220949652691,1,31,11
0.3453897435897437,0.671,3.223610256410256,3.0,0.9174648489524174,1,31,12
0.20063076923076928,0.443,0.5323692307692307,2.0,0.988301540244135,1,31,13
0.17600000000000002,0.41300000000000003,0.0,1.0,1.0,1,31,14
0.32200000000000006,0.096,0.0,0.0,1.0,1,31,15
0.429,0.0,,-1.0,1.0,1,31,16
0.516,0.0,,-1.0,1.0,1,31,17
0.497,0.0,,-1.0,1.0,1,31,18
0.48,0.0,,-1.0,1.0,1,31,19
0.495,0.0,,-1.0,1.0,1,31,20
0.323,0.0,,-1.0,1.0,1,31,21
0.17800000000000002,0.0,,-1.0,1.0,1,31,22
0.182,0.0,,-1.0,1.0,1,31,23
0.178,0.0,,-1.0,1.0,2,1,0
0.173,0.0,,-1.0,1.0,2,1,1
0.18400000000000002,0.0,,-1.0,1.0,2,1,2
0.20600000000000002,0.0,,-1.0,1.0,2,1,3
0.4,0.0,,-1.0,1.0,2,1,4
0.273,0.0,,-1.0,1.0,2,1,5
0.267,0.0,,-1.0,1.0,2,1,6
0.34500000000000003,0.116,,-1.0,1.0,2,1,7
0.261,0.34500000000000003,,-1.0,1.0,2,1,8
0.16299999999999998,0.8160000000000001,,-1.0,1.0,2,1,9
0.161,1.004,,-1.0,1.0,2,1,10
0.174,0.63,,-1.0,1.0,2,1,11
0.196,0.764,,-1.0,1.0,2,1,12
0.22399999999999998,0.457,,-1.0,1.0,2,1,13
0.701,0.329,,-1.0,1.0,2,1,14
0.508,0.032,,-1.0,1.0,2,1,15
0.889,0.003,,-1.0,1.0,2,1,16
0.75,0.0,,-1.0,1.0,2,1,17
0.562,0.0,,-1.0,1.0,2,1,18
0.5700000000000001,0.0,,-1.0,1.0,2,1,19
0.36200000000000004,0.0,,-1.0,1.0,2,1,20
0.255,0.0,,-1.0,1.0,2,1,21
0.29700000000000004,0.0,,-1.0,1.0,2,1,22
0.215,0.0,,-1.0,1.0,2,1,23
0.20199999999999999,0.0,,-1.0,1.0,2,2,0
0.26,0.0,,-1.0,1.0,2,2,1
0.22899999999999998,0.0,,-1.0,1.0,2,2,2
0.23199999999999998,0.0,,-1.0,1.0,2,2,3
0.272,0.0,,-1.0,1.0,2,2,4
0.40399999999999997,0.0,,-1.0,1.0,2,2,5
0.23399999999999999,0.0,,-1.0,1.0,2,2,6
0.232,0.07400000000000001,,-1.0,1.0,2,2,7
1.284,0.6849999999999998,,-1.0,1.0,2,2,8
0.625,0.521,,-1.0,1.0,2,2,9
0.34299999999999997,0.753,,-1.0,1.0,2,2,10
2.255,0.618,,-1.0,1.0,2,2,11
0.273,0.866,,-1.0,1.0,2,2,12
1.261,0.6459999999999999,,-1.0,1.0,2,2,13
0.242,0.6250000000000001,,-1.0,1.0,2,2,14
0.385,0.08499999999999999,,-1.0,1.0,2,2,15
0.9309999999999999,0.01,,-1.0,1.0,2,2,16
0.698,0.0,,-1.0,1.0,2,2,17
0.552,0.0,,-1.0,1.0,2,2,18
0.535,0.0,,-1.0,1.0,2,2,19
0.518,0.0,,-1.0,1.0,2,2,20
0.542,0.0,,-1.0,1.0,2,2,21
0.303,0.0,,-1.0,1.0,2,2,22
0.206,0.0,,-1.0,1.0,2,2,23
0.192,0.0,,-1.0,1.0,2,3,0
0.18,0.0,,-1.0,1.0,2,3,1
0.184,0.0,,-1.0,1.0,2,3,2
0.197,0.0,,-1.0,1.0,2,3,3
0.388,0.0,,-1.0,1.0,2,3,4
0.18,0.0,,-1.0,1.0,2,3,5
0.288,0.0,,-1.0,1.0,2,3,6
0.365,0.015,,-1.0,1.0,2,3,7
0.311,0.065,,-1.0,1.0,2,3,8
0.3,0.309,,-1.0,1.0,2,3,9
0.165,0.304,,-1.0,1.0,2,3,10
0.266,0.409,,-1.0,1.0,2,3,11
0.172,0.48100000000000004,,-1.0,1.0,2,3,12
0.42399999999999993,0.636,,-1.0,1.0,2,3,13
0.35900000000000004,0.636,,-1.0,1.0,2,3,14
0.21599999999999997,0.235,,-1.0,1.0,2,3,15
0.374,0.002,,-1.0,1.0,2,3,16
0.462,0.0,,-1.0,1.0,2,3,17
0.474,0.0,,-1.0,1.0,2,3,18
0.475,0.0,,-1.0,1.0,2,3,19
0.488,0.0,,-1.0,1.0,2,3,20
0.44799999999999995,0.0,,-1.0,1.0,2,3,21
0.194,0.0,,-1.0,1.0,2,3,22
0.179,0.0,,-1.0,1.0,2,3,23
0.179,0.0,,-1.0,1.0,2,4,0
0.178,0.0,,-1.0,1.0,2,4,1
0.189,0.0,,-1.0,1.0,2,4,2
0.20599999999999996,0.0,,-1.0,1.0,2,4,3
0.23099999999999998,0.0,,-1.0,1.0,2,4,4
0.285,0.0,,-1.0,1.0,2,4,5
0.185,0.001,,-1.0,1.0,2,4,6
0.18,0.213,,-1.0,1.0,2,4,7
0.22499999999999998,0.938,,-1.0,1.0,2,4,8
0.17800000000000002,1.83,,-1.0,1.0,2,4,9
0.626,2.042,,-1.0,1.0,2,4,10
0.29699999999999993,3.0580000000000003,,-1.0,1.0,2,4,11
0.20400000000000001,2.697,,-1.0,1.0,2,4,12
0.23600000000000004,1.718,,-1.0,1.0,2,4,13
0.39,1.004,,-1.0,1.0,2,4,14
0.39,0.315,,-1.0,1.0,2,4,15
0.444,0.005,,-1.0,1.0,2,4,16
0.558,0.0,,-1.0,1.0,2,4,17
0.506,0.0,,-1.0,1.0,2,4,18
0.502,0.0,,-1.0,1.0,2,4,19
0.447,0.0,,-1.0,1.0,2,4,20
0.255,0.0,,-1.0,1.0,2,4,21
0.19699999999999998,0.0,,-1.0,1.0,2,4,22
0.19499999999999998,0.0,,-1.0,1.0,2,4,23
0.189,0.0,,-1.0,1.0,2,5,0
0.192,0.0,,-1.0,1.0,2,5,1
0.20400000000000001,0.0,,-1.0,1.0,2,5,2
0.21599999999999997,0.0,,-1.0,1.0,2,5,3
0.41000000000000003,0.0,,-1.0,1.0,2,5,4
0.364,0.0,,-1.0,1.0,2,5,5
0.19,0.0,,-1.0,1.0,2,5,6
0.25,0.019000000000000003,,-1.0,1.0,2,5,7
0.38,0.354,,-1.0,1.0,2,5,8
0.24,1.006,,-1.0,1.0,2,5,9
0.201,1.324,,-1.0,1.0,2,5,10
0.197,0.8989999999999999,,-1.0,1.0,2,5,11
0.192,0.7829999999999999,,-1.0,1.0,2,5,12
0.23099999999999998,0.261,,-1.0,1.0,2,5,13
0.347,0.126,,-1.0,1.0,2,5,14
0.364,0.016,,-1.0,1.0,2,5,15
1.085,0.0,,-1.0,1.0,2,5,16
0.73,0.0,,-1.0,1.0,2,5,17
0.7429999999999999,0.0,,-1.0,1.0,2,5,18
0.495,0.0,,-1.0,1.0,2,5,19
0.26899999999999996,0.0,,-1.0,1.0,2,5,20
0.174,0.0,,-1.0,1.0,2,5,21
0.17700000000000002,0.0,,-1.0,1.0,2,5,22
0.369,0.0,,-1.0,1.0,2,5,23
0.21899999999999997,0.0,,-1.0,1.0,2,6,0
0.193,0.0,,-1.0,1.0,2,6,1
0.194,0.0,,-1.0,1.0,2,6,2
0.199,0.0,,-1.0,1.0,2,6,3
0.316,0.0,,-1.0,1.0,2,6,4
0.33,0.0,,-1.0,1.0,2,6,5
0.184,0.0,,-1.0,1.0,2,6,6
0.33999999999999997,0.076,,-1.0,1.0,2,6,7
0.32799999999999996,0.45100000000000007,,-1.0,1.0,2,6,8
0.395,1.0070000000000001,,-1.0,1.0,2,6,9
0.21699999999999997,1.811,,-1.0,1.0,2,6,10
0.16799999999999998,1.14,,-1.0,1.0,2,6,11
0.16799999999999998,0.754,,-1.0,1.0,2,6,12
0.16899999999999998,0.317,,-1.0,1.0,2,6,13
0.262,0.083,,-1.0,1.0,2,6,14
0.22999999999999998,0.013,,-1.0,1.0,2,6,15
0.201,0.0,,-1.0,1.0,2,6,16
0.331,0.0,,-1.0,1.0,2,6,17
0.473,0.0,,-1.0,1.0,2,6,18
0.486,0.0,,-1.0,1.0,2,6,19
0.485,0.0,,-1.0,1.0,2,6,20
0.355,0.0,,-1.0,1.0,2,6,21
0.18,0.0,,-1.0,1.0,2,6,22
0.378,0.0,,-1.0,1.0,2,6,23
0.20899999999999996,0.0,,-1.0,1.0,2,7,0
0.182,0.0,,-1.0,1.0,2,7,1
0.187,0.0,,-1.0,1.0,2,7,2
0.19999999999999998,0.0,,-1.0,1.0,2,7,3
0.195,0.0,,-1.0,1.0,2,7,4
0.182,0.0,,-1.0,1.0,2,7,5
0.184,0.0,,-1.0,1.0,2,7,6
0.224,0.237,,-1.0,1.0,2,7,7
0.22599999999999998,0.7500000000000001,,-1.0,1.0,2,7,8
0.897,0.9660000000000001,,-1.0,1.0,2,7,9
0.8919999999999999,1.125,,-1.0,1.0,2,7,10
0.289,0.255,,-1.0,1.0,2,7,11
0.814,0.6,,-1.0,1.0,2,7,12
0.481,0.293,,-1.0,1.0,2,7,13
0.17200000000000001,0.248,,-1.0,1.0,2,7,14
0.226,0.06,,-1.0,1.0,2,7,15
0.347,0.0,,-1.0,1.0,2,7,16
0.473,0.0,,-1.0,1.0,2,7,17
0.481,0.0,,-1.0,1.0,2,7,18
0.493,0.0,,-1.0,1.0,2,7,19
0.40900000000000003,0.0,,-1.0,1.0,2,7,20
0.25,0.0,,-1.0,1.0,2,7,21
0.184,0.0,,-1.0,1.0,2,7,22
0.17900000000000002,0.0,,-1.0,1.0,2,7,23
0.188,0.0,,-1.0,1.0,2,8,0
0.18,0.0,,-1.0,1.0,2,8,1
0.186,0.0,,-1.0,1.0,2,8,2
0.21799999999999997,0.0,,-1.0,1.0,2,8,3
0.251,0.0,,-1.0,1.0,2,8,4
0.209,0.0,,-1.0,1.0,2,8,5
0.343,0.0,,-1.0,1.0,2,8,6
0.389,0.22899999999999998,,-1.0,1.0,2,8,7
0.17900000000000002,0.528,,-1.0,1.0,2,8,8
0.176,0.95,,-1.0,1.0,2,8,9
0.194,1.0859999999999999,,-1.0,1.0,2,8,10
0.30400000000000005,0.837,,-1.0,1.0,2,8,11
0.45199999999999996,0.586,,-1.0,1.0,2,8,12
0.348,0.233,,-1.0,1.0,2,8,13
0.5,0.010000000000000002,,-1.0,1.0,2,8,14
0.398,0.0,,-1.0,1.0,2,8,15
0.473,0.0,,-1.0,1.0,2,8,16
0.766,0.0,,-1.0,1.0,2,8,17
0.715,0.0,,-1.0,1.0,2,8,18
0.714,0.0,,-1.0,1.0,2,8,19
0.447,0.0,,-1.0,1.0,2,8,20
0.327,0.0,,-1.0,1.0,2,8,21
0.259,0.0,,-1.0,1.0,2,8,22
0.18,0.0,,-1.0,1.0,2,8,23
0.189,0.0,,-1.0,1.0,2,9,0
0.19,0.0,,-1.0,1.0,2,9,1
0.187,0.0,,-1.0,1.0,2,9,2
0.295,0.0,,-1.0,1.0,2,9,3
0.23399999999999999,0.0,,-1.0,1.0,2,9,4
0.271,0.0,,-1.0,1.0,2,9,5
0.482,0.0,,-1.0,1.0,2,9,6
0.38999999999999996,0.0,,-1.0,1.0,2,9,7
0.181,0.001,,-1.0,1.0,2,9,8
0.30500000000000005,0.003,,-1.0,1.0,2,9,9
0.194,0.004,,-1.0,1.0,2,9,10
0.213,0.017,,-1.0,1.0,2,9,11
0.189,0.003,,-1.0,1.0,2,9,12
0.182,0.002,,-1.0,1.0,2,9,13
0.186,0.0,,-1.0,1.0,2,9,14
0.18,0.0,,-1.0,1.0,2,9,15
0.429,0.0,,-1.0,1.0,2,9,16
0.551,0.0,,-1.0,1.0,2,9,17
0.674,0.0,,-1.0,1.0,2,9,18
0.55,0.0,,-1.0,1.0,2,9,19
0.405,0.0,,-1.0,1.0,2,9,20
0.255,0.0,,-1.0,1.0,2,9,21
0.22599999999999998,0.0,,-1.0,1.0,2,9,22
0.187,0.0,,-1.0,1.0,2,9,23
0.184,0.0,,-1.0,1.0,2,10,0
0.199,0.0,,-1.0,1.0,2,10,1
0.321,0.0,,-1.0,1.0,2,10,2
0.218,0.0,,-1.0,1.0,2,10,3
0.20600000000000002,0.0,,-1.0,1.0,2,10,4
0.20400000000000001,0.0,,-1.0,1.0,2,10,5
0.397,0.0,,-1.0,1.0,2,10,6
0.308,0.0,,-1.0,1.0,2,10,7
0.172,0.002,,-1.0,1.0,2,10,8
0.23900000000000002,0.003,,-1.0,1.0,2,10,9
0.23399999999999999,0.018000000000000002,,-1.0,1.0,2,10,10
0.21,0.031,,-1.0,1.0,2,10,11
0.179,0.015,,-1.0,1.0,2,10,12
0.235,0.003,,-1.0,1.0,2,10,13
0.374,0.0,,-1.0,1.0,2,10,14
0.376,0.0,,-1.0,1.0,2,10,15
0.22199999999999998,0.0,,-1.0,1.0,2,10,16
0.518,0.0,,-1.0,1.0,2,10,17
0.534,0.0,,-1.0,1.0,2,10,18
0.506,0.0,,-1.0,1.0,2,10,19
0.486,0.0,,-1.0,1.0,2,10,20
0.362,0.0,,-1.0,1.0,2,10,21
0.18300000000000002,0.0,,-1.0,1.0,2,10,22
0.185,0.0,,-1.0,1.0,2,10,23
0.179,0.0,,-1.0,1.0,2,11,0
0.181,0.0,,-1.0,1.0,2,11,1
0.185,0.0,,-1.0,1.0,2,11,2
0.21300000000000002,0.0,,-1.0,1.0,2,11,3
0.209,0.0,,-1.0,1.0,2,11,4
0.262,0.0,,-1.0,1.0,2,11,5
0.199,0.0,,-1.0,1.0,2,11,6
0.212,0.0,,-1.0,1.0,2,11,7
0.292,0.0,,-1.0,1.0,2,11,8
0.17600000000000002,0.017,,-1.0,1.0,2,11,9
0.521,0.055,,-1.0,1.0,2,11,10
0.5990000000000001,0.077,,-1.0,1.0,2,11,11
0.276,0.099,,-1.0,1.0,2,11,12
0.5549999999999999,0.075,,-1.0,1.0,2,11,13
0.383,0.034,,-1.0,1.0,2,11,14
0.763,0.0,,-1.0,1.0,2,11,15
0.33999999999999997,0.0,,-1.0,1.0,2,11,16
0.5,0.0,,-1.0,1.0,2,11,17
0.46199999999999997,0.0,,-1.0,1.0,2,11,18
0.463,0.0,,-1.0,1.0,2,11,19
0.203,0.0,,-1.0,1.0,2,11,20
0.18,0.0,,-1.0,1.0,2,11,21
0.178,0.0,,-1.0,1.0,2,11,22
0.17700000000000002,0.0,,-1.0,1.0,2,11,23
0.188,0.0,,-1.0,1.0,2,12,0
0.186,0.0,,-1.0,1.0,2,12,1
0.188,0.0,,-1.0,1.0,2,12,2
0.204,0.0,,-1.0,1.0,2,12,3
0.20700000000000002,0.0,,-1.0,1.0,2,12,4
0.211,0.0,,-1.0,1.0,2,12,5
0.278,0.0,,-1.0,1.0,2,12,6
0.482,0.0,,-1.0,1.0,2,12,7
0.8079999999999999,0.001,,-1.0,1.0,2,12,8
0.318,0.021,,-1.0,1.0,2,12,9
0.387,0.094,,-1.0,1.0,2,12,10
0.21899999999999997,0.14600000000000002,,-1.0,1.0,2,12,11
0.173,0.155,,-1.0,1.0,2,12,12
0.32499999999999996,0.096,,-1.0,1.0,2,12,13
0.362,0.05,,-1.0,1.0,2,12,14
0.22199999999999998,0.0,,-1.0,1.0,2,12,15
0.20299999999999999,0.0,,-1.0,1.0,2,12,16
0.278,0.0,,-1.0,1.0,2,12,17
0.506,0.0,,-1.0,1.0,2,12,18
0.298,0.0,,-1.0,1.0,2,12,19
0.193,0.0,,-1.0,1.0,2,12,20
0.182,0.0,,-1.0,1.0,2,12,21
0.178,0.0,,-1.0,1.0,2,12,22
0.178,0.0,,-1.0,1.0,2,12,23
0.235,0.0,,-1.0,1.0,2,13,0
0.253,0.0,,-1.0,1.0,2,13,1
0.19999999999999998,0.0,,-1.0,1.0,2,13,2
0.20299999999999999,0.0,,-1.0,1.0,2,13,3
0.178,0.0,,-1.0,1.0,2,13,4
0.34299999999999997,0.0,,-1.0,1.0,2,13,5
0.30700000000000005,0.0,,-1.0,1.0,2,13,6
0.265,0.001,,-1.0,1.0,2,13,7
0.176,0.004,,-1.0,1.0,2,13,8
0.176,0.043000000000000003,,-1.0,1.0,2,13,9
0.197,0.14700000000000002,,-1.0,1.0,2,13,10
1.176670707070707,0.184,,-1.0,0.8724601626651249,2,13,11
0.42542222222222204,0.193,3.246577777777778,1.0,0.8851905385528044,2,13,12
0.7468707692307692,0.13,1.9781292307692309,0.0,0.9565319258503779,2,13,13
0.567,0.07500000000000001,,-1.0,1.0,2,13,14
1.384,0.001,,-1.0,1.0,2,13,15
0.8839999999999999,0.0,,-1.0,1.0,2,13,16
0.44899999999999995,0.0,,-1.0,1.0,2,13,17
0.837,0.0,,-1.0,1.0,2,13,18
1.2650000000000001,0.0,,-1.0,1.0,2,13,19
0.652,0.0,,-1.0,1.0,2,13,20
0.211,0.0,,-1.0,1.0,2,13,21
0.205,0.0,,-1.0,1.0,2,13,22
0.221,0.0,,-1.0,1.0,2,13,23
0.313,0.0,,-1.0,1.0,2,14,0
0.214,0.0,,-1.0,1.0,2,14,1
0.218,0.0,,-1.0,1.0,2,14,2
0.216,0.0,,-1.0,1.0,2,14,3
0.20700000000000002,0.0,,-1.0,1.0,2,14,4
0.237,0.0,,-1.0,1.0,2,14,5
0.23099999999999998,0.0,,-1.0,1.0,2,14,6
0.244,0.0,,-1.0,1.0,2,14,7
0.387,0.037000000000000005,,-1.0,1.0,2,14,8
0.359,0.29700000000000004,,-1.0,1.0,2,14,9
0.21300000000000002,0.482,,-1.0,1.0,2,14,10
0.906,0.757,,-1.0,1.0,2,14,11
0.23299999999999998,1.141,,-1.0,1.0,2,14,12
0.219,1.354,,-1.0,1.0,2,14,13
0.209,1.1059999999999999,,-1.0,1.0,2,14,14
0.22,0.152,,-1.0,1.0,2,14,15
0.275,0.007,,-1.0,1.0,2,14,16
0.538,0.0,,-1.0,1.0,2,14,17
0.5650000000000001,0.0,,-1.0,1.0,2,14,18
0.5650000000000001,0.0,,-1.0,1.0,2,14,19
