timestamp,serial,charger_id_org,transaction_id,e_production,e_consumption,e_charger,charger_id
2020-11-02 13:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,856.0,511.0,976.0,6
2020-11-02 13:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,1043.0,744.0,971.6991452991455,6
2020-11-02 13:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,892.0,487.0,976.5675213675214,6
2020-11-02 13:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,588.0,91.0,978.871794871795,6
2020-11-02 14:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,722.0,94.0,970.4205128205128,6
2020-11-02 14:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,940.0,97.0,978.08547008547,6
2020-11-02 14:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,753.0,87.0,975.8222222222222,6
2020-11-02 14:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,684.0,65.0,976.0,6
2020-11-02 15:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,744.0,69.0,723.2957264957265,6
2020-11-02 15:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,379.0,75.0,110.93333333333335,6
2020-11-02 15:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,190.0,76.0,0.0,6
2020-11-02 15:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,434.0,66.0,0.0,6
2020-11-02 16:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,386.0,87.0,0.0,6
2020-11-02 16:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,241.0,102.0,0.0,6
2020-11-02 16:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,100.0,100.0,0.0,6
2020-11-02 16:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,1.0,99.0,0.0,6
2020-11-02 17:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,116.0,0.0,6
2020-11-02 17:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,132.0,0.0,6
2020-11-02 17:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,171.0,0.0,6
2020-11-02 17:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,842.0,0.0,6
2020-11-02 18:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,439.0,0.0,6
2020-11-02 18:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,362.0,0.0,6
2020-11-02 18:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,529.0,0.0,6
2020-11-02 18:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,189.0,0.0,6
2020-11-02 19:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,263.0,0.0,6
2020-11-02 19:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,587.0,0.0,6
2020-11-02 19:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,138.0,0.0,6
2020-11-02 19:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,312.0,0.0,6
2020-11-02 20:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,782.0,0.0,6
2020-11-02 20:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,927.0,0.0,6
2020-11-02 20:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,869.0,0.0,6
2020-11-02 20:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,554.0,0.0,6
2020-11-02 21:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,577.0,0.0,6
2020-11-02 21:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,208.0,0.0,6
2020-11-02 21:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,116.0,0.0,6
2020-11-02 21:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,122.0,0.0,6
2020-11-02 22:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,130.0,0.0,6
2020-11-02 22:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,76.0,0.0,6
2020-11-02 22:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,59.0,0.0,6
2020-11-02 22:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,62.0,0.0,6
2020-11-02 23:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,71.0,0.0,6
2020-11-02 23:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,73.0,0.0,6
2020-11-02 23:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,58.0,0.0,6
2020-11-02 23:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,58.0,0.0,6
2020-11-03 00:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,73.0,0.0,6
2020-11-03 00:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,71.0,0.0,6
2020-11-03 00:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,56.0,0.0,6
2020-11-03 00:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,61.0,0.0,6
2020-11-03 01:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,73.0,0.0,6
2020-11-03 01:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,70.0,0.0,6
2020-11-03 01:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,58.0,0.0,6
2020-11-03 01:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,62.0,0.0,6
2020-11-03 02:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,73.0,0.0,6
2020-11-03 02:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,71.0,0.0,6
2020-11-03 02:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,57.0,0.0,6
2020-11-03 02:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,60.0,0.0,6
2020-11-03 03:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,72.0,0.0,6
2020-11-03 03:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,73.0,0.0,6
2020-11-03 03:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,59.0,0.0,6
2020-11-03 03:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,59.0,0.0,6
2020-11-03 04:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,71.0,0.0,6
2020-11-03 04:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,69.0,0.0,6
2020-11-03 04:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,53.0,0.0,6
2020-11-03 04:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,58.0,0.0,6
2020-11-03 05:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,73.0,0.0,6
2020-11-03 05:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,182.0,0.0,6
2020-11-03 05:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,450.0,0.0,6
2020-11-03 05:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,479.0,0.0,6
2020-11-03 06:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,494.0,0.0,6
2020-11-03 06:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,786.0,0.0,6
2020-11-03 06:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,114.0,0.0,6
2020-11-03 06:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,69.0,0.0,6
2020-11-03 07:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,166.0,0.0,6
2020-11-03 07:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,0.0,123.0,0.0,6
2020-11-03 07:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,4.0,100.0,0.0,6
2020-11-03 07:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,36.0,72.0,0.0,6
2020-11-03 08:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,44.0,65.0,0.0,6
2020-11-03 08:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,20.0,74.0,0.0,6
2020-11-03 08:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,17.0,73.0,0.0,6
2020-11-03 08:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,38.0,60.0,0.0,6
2020-11-03 09:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,66.0,77.0,0.0,6
2020-11-03 09:15:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,60.0,181.0,0.0,6
2020-11-03 09:30:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,153.0,187.0,0.0,6
2020-11-03 09:45:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,203.0,476.0,0.0,6
2020-11-03 10:00:00+01:00,136056.0,32b69085-f46d-4607-903b-6e16ad64acea,18.0,165.0,496.0,0.0,6
