electkwh,PV_generation,chargekwh,h_countdown,soc_ev,month,day,hour,nday,d_res,hour_cos,hour_sin,month_cos,month_sin,spring,summer,autumn,winter,season,p_buy,p_sell
1.236,0.0,,-1.0,1.0,11,1,16,17,1.236,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.44,0.0,,-1.0,1.0,11,1,17,18,0.44,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.001,0.0,,-1.0,1.0,11,1,18,19,1.001,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.312,0.0,,-1.0,1.0,11,1,19,20,1.312,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.387,0.0,,-1.0,1.0,11,1,20,21,0.387,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.466,0.0,,-1.0,1.0,11,1,21,22,0.466,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.291,0.0,,-1.0,1.0,11,1,22,23,0.291,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.21799999999999997,0.0,,-1.0,1.0,11,1,23,24,0.21799999999999997,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.239,0.0,,-1.0,1.0,11,2,0,25,0.239,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.214,0.0,,-1.0,1.0,11,2,1,26,0.214,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.217,0.0,,-1.0,1.0,11,2,2,27,0.217,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.22599999999999998,0.0,,-1.0,1.0,11,2,3,28,0.22599999999999998,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.382,0.0,,-1.0,1.0,11,2,4,29,0.382,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.363,0.0,,-1.0,1.0,11,2,5,30,0.363,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.42700000000000005,0.003,,-1.0,1.0,11,2,6,31,0.42400000000000004,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.355,0.16799999999999998,,-1.0,1.0,11,2,7,32,0.187,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.268,0.493,,-1.0,1.0,11,2,8,33,-0.22499999999999998,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.189,1.1179999999999999,,-1.0,1.0,11,2,9,34,-0.9289999999999998,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.25199999999999995,3.5169999999999995,,-1.0,1.0,11,2,10,35,-3.2649999999999997,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.189,2.412,,-1.0,1.0,11,2,11,36,-2.223,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.20199999999999999,1.855,,-1.0,1.0,11,2,12,37,-1.653,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.935,2.726,,-1.0,1.0,11,2,13,38,-1.791,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.293,0.887,,-1.0,1.0,11,2,14,39,-0.5940000000000001,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.46799999999999997,0.067,,-1.0,1.0,11,2,15,40,0.40099999999999997,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.509,0.0,,-1.0,1.0,11,2,16,41,0.509,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.43499999999999994,0.0,,-1.0,1.0,11,2,17,42,0.43499999999999994,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.444,0.0,,-1.0,1.0,11,2,18,43,0.444,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.365,0.0,,-1.0,1.0,11,2,19,44,0.365,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.327,0.0,,-1.0,1.0,11,2,20,45,0.327,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.35800000000000004,0.0,,-1.0,1.0,11,2,21,46,0.35800000000000004,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.248,0.0,,-1.0,1.0,11,2,22,47,0.248,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.22699999999999998,0.0,,-1.0,1.0,11,2,23,48,0.22699999999999998,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.262,0.0,,-1.0,1.0,11,3,0,49,0.262,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.28600000000000003,0.0,,-1.0,1.0,11,3,1,50,0.28600000000000003,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.23099999999999998,0.0,,-1.0,1.0,11,3,2,51,0.23099999999999998,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.23399999999999999,0.0,,-1.0,1.0,11,3,3,52,0.23399999999999999,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.017,0.0,,-1.0,1.0,11,3,4,53,1.017,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
2.123,0.0,,-1.0,1.0,11,3,5,54,2.123,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.345,0.264,,-1.0,1.0,11,3,6,55,0.08099999999999996,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.379,2.0500000000000003,,-1.0,1.0,11,3,7,56,-1.6710000000000003,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.379,2.5569999999999995,,-1.0,1.0,11,3,8,57,-2.1779999999999995,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.422,2.964,,-1.0,1.0,11,3,9,58,-2.542,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.395,5.05,,-1.0,1.0,11,3,10,59,-4.654999999999999,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.44999999999999996,5.590999999999999,,-1.0,1.0,11,3,11,60,-5.140999999999999,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.311,4.904999999999999,,-1.0,1.0,11,3,12,61,-4.593999999999999,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.214,2.596,,-1.0,1.0,11,3,13,62,-2.382,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.8889999999999998,0.355,,-1.0,1.0,11,3,14,63,1.5339999999999998,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.32999999999999996,0.01,,-1.0,1.0,11,3,15,64,0.31999999999999995,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.40900000000000003,0.0,,-1.0,1.0,11,3,16,65,0.40900000000000003,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.385,0.0,,-1.0,1.0,11,3,17,66,0.385,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.42,0.0,,-1.0,1.0,11,3,18,67,0.42,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.415,0.0,,-1.0,1.0,11,3,19,68,0.415,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.405,0.0,,-1.0,1.0,11,3,20,69,0.405,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.831,0.0,,-1.0,1.0,11,3,21,70,0.831,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.327,0.0,,-1.0,1.0,11,3,22,71,1.327,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.21100000000000002,0.0,,-1.0,1.0,11,3,23,72,0.21100000000000002,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.21100000000000002,0.0,,-1.0,1.0,11,4,0,73,0.21100000000000002,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.255,0.0,,-1.0,1.0,11,4,1,74,0.255,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.221,0.0,,-1.0,1.0,11,4,2,75,0.221,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.586,0.0,,-1.0,1.0,11,4,3,76,0.586,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
2.3289999999999997,0.0,,-1.0,1.0,11,4,4,77,2.3289999999999997,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.8404577777777775,0.0,,-1.0,0.8262731040253231,11,4,5,78,0.8404577777777775,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.6885025641025649,0.035,,-1.0,0.8716409264866201,11,4,6,79,0.6535025641025649,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.6039999999999999,0.8330000000000001,,-1.0,1.0,11,4,7,80,0.7709999999999998,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.39399999999999996,2.785,,-1.0,1.0,11,4,8,81,-2.391,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.233,3.957,,-1.0,1.0,11,4,9,82,-3.7239999999999998,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.29400000000000004,6.138,,-1.0,1.0,11,4,10,83,-5.843999999999999,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.27699999999999997,5.489,,-1.0,1.0,11,4,11,84,-5.212,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.238,3.614,,-1.0,1.0,11,4,12,85,-3.376,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.22599999999999998,3.436,,-1.0,1.0,11,4,13,86,-3.21,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.183,1.409,,-1.0,1.0,11,4,14,87,-1.226,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.25,0.031,,-1.0,1.0,11,4,15,88,0.219,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.58,0.0,,-1.0,1.0,11,4,16,89,1.58,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.8689999999999999,0.0,,-1.0,1.0,11,4,17,90,0.8689999999999999,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.5160984126984126,0.0,1.3009015873015874,11.0,0.48152402750432155,11,4,18,91,1.8170000000000002,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.27099999999999996,0.0,0.0,10.0,0.5099732302345015,11,4,19,92,0.27099999999999996,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
2.064447397047398,0.0,3.988552602952602,9.0,0.5099732302345015,11,4,20,93,6.053,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.9486153846153843,0.0,3.1993846153846155,8.0,0.5971982307333896,11,4,21,94,4.148,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.197,0.0,0.0,7.0,0.6671650463813703,11,4,22,95,0.197,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.6018107847707856,0.0,4.608189215229214,6.0,0.6671650463813703,11,4,23,96,5.21,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
2.0146153846153845,0.0,2.4513846153846157,5.0,0.7679407779838039,11,5,0,97,4.466,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.8437811965811961,0.0,6.988218803418803,4.0,0.8215497047262026,11,5,1,98,7.831999999999999,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.5141914529914532,0.0,1.1718085470085469,3.0,0.9743739117238276,11,5,2,99,1.686,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.625,0.0,0.0,2.0,1.0000000000000002,11,5,3,100,0.625,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
2.2910000000000004,0.0,0.0,1.0,1.0000000000000002,11,5,4,101,2.2910000000000004,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.851,0.0,0.0,0.0,1.0,11,5,5,102,0.851,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.493,0.23199999999999998,,-1.0,1.0,11,5,6,103,0.261,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.46199999999999997,2.2649999999999997,,-1.0,1.0,11,5,7,104,-1.8029999999999997,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.519,2.69,,-1.0,1.0,11,5,8,105,-2.171,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.23199999999999998,4.577,,-1.0,1.0,11,5,9,106,-4.345,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.22700000000000004,5.516,,-1.0,1.0,11,5,10,107,-5.289,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.53,4.771,,-1.0,1.0,11,5,11,108,-4.241,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.39899999999999997,3.4819999999999998,,-1.0,1.0,11,5,12,109,-3.0829999999999997,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.302,3.015,,-1.0,1.0,11,5,13,110,-2.713,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.22799999999999998,0.9620000000000001,,-1.0,1.0,11,5,14,111,-0.7340000000000001,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.376,0.043,,-1.0,1.0,11,5,15,112,0.333,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.38799999999999996,0.0,,-1.0,1.0,11,5,16,113,0.38799999999999996,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.204,0.0,,-1.0,1.0,11,5,17,114,1.204,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.4260000000000002,0.0,,-1.0,1.0,11,5,18,115,1.4260000000000002,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.3410000000000002,0.0,,-1.0,1.0,11,5,19,116,1.3410000000000002,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.365,0.0,,-1.0,1.0,11,5,20,117,0.365,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.299,0.0,,-1.0,1.0,11,5,21,118,0.299,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.23099999999999998,0.0,,-1.0,1.0,11,5,22,119,0.23099999999999998,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.236,0.0,,-1.0,1.0,11,5,23,120,0.236,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.196,0.0,,-1.0,1.0,11,6,0,121,0.196,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.22399999999999998,0.0,,-1.0,1.0,11,6,1,122,0.22399999999999998,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.23299999999999998,0.0,,-1.0,1.0,11,6,2,123,0.23299999999999998,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.215,0.0,,-1.0,1.0,11,6,3,124,0.215,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.482,0.0,,-1.0,1.0,11,6,4,125,0.482,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.8800000000000001,0.0,,-1.0,1.0,11,6,5,126,1.8800000000000001,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.42500000000000004,0.001,,-1.0,1.0,11,6,6,127,0.42400000000000004,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.36400000000000005,0.15,,-1.0,1.0,11,6,7,128,0.21400000000000005,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.249,0.28700000000000003,,-1.0,1.0,11,6,8,129,-0.038000000000000034,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.353,0.557,,-1.0,1.0,11,6,9,130,-0.20400000000000007,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.211,0.514,,-1.0,1.0,11,6,10,131,-0.30300000000000005,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.368,0.44899999999999995,,-1.0,1.0,11,6,11,132,-0.08099999999999996,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.4729999999999999,0.271,,-1.0,1.0,11,6,12,133,1.202,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.309,0.14100000000000001,,-1.0,1.0,11,6,13,134,1.168,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.355,0.032,,-1.0,1.0,11,6,14,135,0.32299999999999995,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.671,0.0,,-1.0,1.0,11,6,15,136,0.671,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.708,0.0,,-1.0,1.0,11,6,16,137,0.708,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.45999999999999996,0.0,,-1.0,1.0,11,6,17,138,0.45999999999999996,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.382,0.0,,-1.0,1.0,11,6,18,139,0.382,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.341,0.0,,-1.0,1.0,11,6,19,140,0.341,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.741,0.0,,-1.0,1.0,11,6,20,141,1.741,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.613,0.0,,-1.0,1.0,11,6,21,142,0.613,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.196,0.0,,-1.0,1.0,11,6,22,143,0.196,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.21799999999999997,0.0,,-1.0,1.0,11,6,23,144,0.21799999999999997,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.23199999999999998,0.0,,-1.0,1.0,11,7,0,145,0.23199999999999998,1.0,0.0,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.22199999999999998,0.0,,-1.0,1.0,11,7,1,146,0.22199999999999998,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.917,0.0,,-1.0,1.0,11,7,2,147,0.917,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
1.8259999999999998,0.0,,-1.0,1.0,11,7,3,148,1.8259999999999998,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.222,0.0,,-1.0,1.0,11,7,4,149,0.222,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.254,0.0,,-1.0,1.0,11,7,5,150,0.254,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
0.34700000000000003,0.017,,-1.0,1.0,11,7,6,151,0.33,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004,false,false,true,false,3,0.3,0.1
