timestamp,serial,charger_id_org,transaction_id,e_production,e_consumption,e_charger,charger_id
2020-11-24 04:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,186.0,,2
2020-11-24 04:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,134.0,,2
2020-11-24 04:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,139.0,,2
2020-11-24 05:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,179.0,,2
2020-11-24 05:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,128.0,,2
2020-11-24 05:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,151.0,,2
2020-11-24 05:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,154.0,,2
2020-11-24 06:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,145.0,,2
2020-11-24 06:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,138.0,,2
2020-11-24 06:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,156.0,,2
2020-11-24 06:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,170.0,,2
2020-11-24 07:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,147.0,,2
2020-11-24 07:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,161.0,,2
2020-11-24 07:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,141.0,,2
2020-11-24 07:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,3.0,162.0,,2
2020-11-24 08:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,19.0,130.0,,2
2020-11-24 08:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,50.0,144.0,,2
2020-11-24 08:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,93.0,162.0,,2
2020-11-24 08:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,144.0,124.0,,2
2020-11-24 09:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,156.0,147.0,,2
2020-11-24 09:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,163.0,154.0,,2
2020-11-24 09:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,217.0,139.0,,2
2020-11-24 09:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,322.0,149.0,,2
2020-11-24 10:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,365.0,173.0,,2
2020-11-24 10:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,504.0,127.0,,2
2020-11-24 10:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,583.0,139.0,,2
2020-11-24 10:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,547.0,153.0,,2
2020-11-24 11:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,578.0,146.0,,2
2020-11-24 11:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,412.0,142.0,,2
2020-11-24 11:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,574.0,143.0,,2
2020-11-24 11:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,618.0,143.0,,2
2020-11-24 12:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,395.0,134.0,,2
2020-11-24 12:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,897.0,155.0,,2
2020-11-24 12:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,783.0,144.0,,2
2020-11-24 12:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,801.0,165.0,,2
2020-11-24 13:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,837.0,145.0,,2
2020-11-24 13:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,745.0,135.0,,2
2020-11-24 13:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,703.0,157.0,,2
2020-11-24 13:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,658.0,137.0,,2
2020-11-24 14:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,631.0,130.0,,2
2020-11-24 14:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,583.0,150.0,,2
2020-11-24 14:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,442.0,152.0,,2
2020-11-24 14:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,198.0,120.0,,2
2020-11-24 15:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,61.0,167.0,,2
2020-11-24 15:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,34.0,162.0,,2
2020-11-24 15:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,21.0,141.0,,2
2020-11-24 15:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,5.0,155.0,,2
2020-11-24 16:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,159.0,,2
2020-11-24 16:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,138.0,,2
2020-11-24 16:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,154.0,,2
2020-11-24 16:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,164.0,,2
2020-11-24 17:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,125.0,,2
2020-11-24 17:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,163.0,,2
2020-11-24 17:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,150.0,,2
2020-11-24 17:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,138.0,,2
2020-11-24 18:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,177.0,,2
2020-11-24 18:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,152.0,,2
2020-11-24 18:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,142.0,,2
2020-11-24 18:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,144.0,,2
2020-11-24 19:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,163.0,,2
2020-11-24 19:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,152.0,,2
2020-11-24 19:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,154.0,,2
2020-11-24 19:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,135.0,,2
2020-11-24 20:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,170.0,,2
2020-11-24 20:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,141.0,,2
2020-11-24 20:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,151.0,,2
2020-11-24 20:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,169.0,,2
2020-11-24 21:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,148.0,,2
2020-11-24 21:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,144.0,,2
2020-11-24 21:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,163.0,,2
2020-11-24 21:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,160.0,,2
2020-11-24 22:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,130.0,,2
2020-11-24 22:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,167.0,,2
2020-11-24 22:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,152.0,,2
2020-11-24 22:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,133.0,,2
2020-11-24 23:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,162.0,,2
2020-11-24 23:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,139.0,,2
2020-11-24 23:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,150.0,,2
2020-11-24 23:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,160.0,,2
2020-11-25 00:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,162.0,,2
2020-11-25 00:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,138.0,,2
2020-11-25 00:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,156.0,,2
2020-11-25 00:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,138.0,,2
2020-11-25 01:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,152.0,,2
2020-11-25 01:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,154.0,,2
2020-11-25 01:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,138.0,,2
2020-11-25 01:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,154.0,,2
2020-11-25 02:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,145.0,,2
2020-11-25 02:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,143.0,,2
2020-11-25 02:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,144.0,,2
2020-11-25 02:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,172.0,,2
2020-11-25 03:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,149.0,,2
2020-11-25 03:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,150.0,,2
2020-11-25 03:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,165.0,,2
2020-11-25 03:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,129.0,,2
2020-11-25 04:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,151.0,,2
2020-11-25 04:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,166.0,,2
2020-11-25 04:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,142.0,,2
2020-11-25 04:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,134.0,,2
2020-11-25 05:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,166.0,,2
2020-11-25 05:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,138.0,,2
2020-11-25 05:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,136.0,,2
2020-11-25 05:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,170.0,,2
2020-11-25 06:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,154.0,,2
2020-11-25 06:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,147.0,,2
2020-11-25 06:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,148.0,,2
2020-11-25 06:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,146.0,,2
2020-11-25 07:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,145.0,,2
2020-11-25 07:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,155.0,,2
2020-11-25 07:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,145.0,,2
2020-11-25 07:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,147.0,,2
2020-11-25 08:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,153.0,,2
2020-11-25 08:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,1.0,134.0,,2
2020-11-25 08:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,7.0,156.0,,2
2020-11-25 08:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,14.0,142.0,,2
2020-11-25 09:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,24.0,143.0,,2
2020-11-25 09:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,30.0,154.0,,2
2020-11-25 09:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,39.0,143.0,,2
2020-11-25 09:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,50.0,166.0,,2
2020-11-25 10:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,55.0,149.0,,2
2020-11-25 10:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,72.0,153.0,,2
2020-11-25 10:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,76.0,136.0,,2
2020-11-25 10:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,87.0,153.0,,2
2020-11-25 11:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,88.0,151.0,,2
2020-11-25 11:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,98.0,130.0,,2
2020-11-25 11:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,88.0,159.0,,2
2020-11-25 11:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,88.0,135.0,,2
2020-11-25 12:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,84.0,152.0,,2
2020-11-25 12:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,80.0,155.0,,2
2020-11-25 12:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,81.0,142.0,,2
2020-11-25 12:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,83.0,147.0,,2
2020-11-25 13:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,70.0,161.0,,2
2020-11-25 13:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,55.0,165.0,,2
2020-11-25 13:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,49.0,150.0,,2
2020-11-25 13:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,39.0,172.0,,2
2020-11-25 14:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,37.0,137.0,,2
2020-11-25 14:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,30.0,137.0,,2
2020-11-25 14:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,24.0,163.0,,2
2020-11-25 14:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,14.0,150.0,,2
2020-11-25 15:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,7.0,142.0,,2
2020-11-25 15:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,169.0,,2
2020-11-25 15:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,168.0,,2
2020-11-25 15:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,134.0,,2
2020-11-25 16:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,165.0,,2
2020-11-25 16:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,154.0,,2
2020-11-25 16:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,132.0,,2
2020-11-25 16:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,175.0,,2
2020-11-25 17:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,169.0,,2
2020-11-25 17:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,154.0,,2
2020-11-25 17:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,148.0,,2
2020-11-25 17:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,149.0,,2
2020-11-25 18:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,160.0,,2
2020-11-25 18:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,161.0,,2
2020-11-25 18:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,148.0,,2
2020-11-25 18:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,142.0,,2
2020-11-25 19:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,173.0,,2
2020-11-25 19:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,129.0,,2
2020-11-25 19:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,157.0,,2
2020-11-25 19:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,165.0,,2
2020-11-25 20:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,143.0,,2
2020-11-25 20:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,140.0,,2
2020-11-25 20:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,175.0,,2
2020-11-25 20:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,155.0,,2
2020-11-25 21:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,146.0,,2
2020-11-25 21:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,179.0,,2
2020-11-25 21:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,140.0,,2
2020-11-25 21:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,149.0,,2
2020-11-25 22:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,168.0,,2
2020-11-25 22:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,153.0,,2
2020-11-25 22:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,135.0,,2
2020-11-25 22:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,167.0,,2
2020-11-25 23:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,148.0,,2
2020-11-25 23:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,140.0,,2
2020-11-25 23:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,165.0,,2
2020-11-25 23:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,139.0,,2
2020-11-26 00:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,155.0,,2
2020-11-26 00:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,148.0,,2
2020-11-26 00:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,147.0,,2
2020-11-26 00:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,142.0,,2
2020-11-26 01:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,170.0,,2
2020-11-26 01:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,150.0,,2
2020-11-26 01:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,141.0,,2
2020-11-26 01:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,162.0,,2
2020-11-26 02:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,127.0,,2
2020-11-26 02:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,161.0,,2
2020-11-26 02:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,155.0,,2
2020-11-26 02:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,134.0,,2
2020-11-26 03:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,143.0,,2
2020-11-26 03:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,161.0,,2
2020-11-26 03:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,141.0,,2
2020-11-26 03:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,134.0,,2
2020-11-26 04:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,174.0,,2
2020-11-26 04:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,133.0,,2
2020-11-26 04:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,139.0,,2
2020-11-26 04:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,174.0,,2
2020-11-26 05:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,131.0,,2
2020-11-26 05:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,134.0,,2
2020-11-26 05:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,163.0,,2
2020-11-26 05:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,148.0,,2
2020-11-26 06:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,126.0,,2
2020-11-26 06:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,173.0,,2
2020-11-26 06:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,163.0,,2
2020-11-26 06:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,132.0,,2
2020-11-26 07:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,157.0,,2
2020-11-26 07:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,145.0,,2
2020-11-26 07:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,144.0,,2
2020-11-26 07:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,156.0,,2
2020-11-26 08:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,17.0,143.0,,2
2020-11-26 08:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,7.0,137.0,,2
2020-11-26 08:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,5.0,151.0,,2
2020-11-26 08:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,31.0,139.0,,2
2020-11-26 09:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,50.0,195.13162393162395,1016.868376068376,2
2020-11-26 09:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,45.0,337.41538461538494,2282.584615384615,2
2020-11-26 09:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,39.0,312.43589743589746,2282.5641025641025,2
2020-11-26 09:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,34.0,317.8188034188029,2286.181196581197,2
2020-11-26 10:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,40.0,343.4752136752136,2277.5247863247864,2
2020-11-26 10:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,42.0,321.0854700854702,2277.91452991453,2
2020-11-26 10:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,55.0,318.55042735042707,2273.449572649573,2
2020-11-26 10:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,47.0,333.6820512820509,2274.317948717949,2
2020-11-26 11:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,45.0,328.24102564102486,2276.758974358975,2
2020-11-26 11:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,69.0,312.849572649573,2276.150427350427,2
2020-11-26 11:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,49.0,355.8461538461529,2270.153846153847,2
2020-11-26 11:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,67.0,319.65982905982855,2265.3401709401714,2
2020-11-26 12:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,70.0,294.8564102564101,1916.14358974359,2
2020-11-26 12:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,5414.0,75.0,220.49401709401695,1016.505982905983,2
2020-11-26 12:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,74.0,144.0,,2
2020-11-26 12:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,91.0,148.0,,2
2020-11-26 13:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,69.0,158.0,,2
2020-11-26 13:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,57.0,156.0,,2
2020-11-26 13:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,65.0,125.0,,2
2020-11-26 13:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,44.0,159.0,,2
2020-11-26 14:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,21.0,140.0,,2
2020-11-26 14:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,2.0,134.0,,2
2020-11-26 14:30:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,3.0,158.0,,2
2020-11-26 14:45:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,136.0,,2
2020-11-26 15:00:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,151.0,,2
2020-11-26 15:15:00+01:00,120104.0,13ab39f6-574c-4065-860b-36145cd86e03,,0.0,153.0,,2
