timestamp,serial,charger_id_org,transaction_id,e_production,e_consumption,e_charger,charger_id
2020-11-01 09:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,520.0,464.0,,7
2020-11-01 09:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,613.0,436.0,,7
2020-11-01 09:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,592.0,459.0,,7
2020-11-01 09:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,502.0,816.0,,7
2020-11-01 10:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,432.0,658.0,,7
2020-11-01 10:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,630.0,1001.0,,7
2020-11-01 10:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1547.0,545.0,,7
2020-11-01 10:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1593.0,467.0,,7
2020-11-01 11:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1634.0,467.0,,7
2020-11-01 11:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1713.0,474.0,,7
2020-11-01 11:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1670.0,490.0,,7
2020-11-01 11:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1766.0,960.0,,7
2020-11-01 12:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1426.0,619.0,,7
2020-11-01 12:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1569.0,490.0,,7
2020-11-01 12:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,991.0,484.0,,7
2020-11-01 12:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1556.0,516.0,,7
2020-11-01 13:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1160.0,475.0,,7
2020-11-01 13:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,643.0,914.0,,7
2020-11-01 13:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,374.0,745.0,,7
2020-11-01 13:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,455.0,726.0,,7
2020-11-01 14:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,303.0,548.0,,7
2020-11-01 14:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,434.0,684.0,,7
2020-11-01 14:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,278.0,475.0,,7
2020-11-01 14:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,161.0,462.0,,7
2020-11-01 15:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,168.0,817.0,,7
2020-11-01 15:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,121.0,541.0,,7
2020-11-01 15:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,72.0,450.0,,7
2020-11-01 15:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,30.0,447.0,,7
2020-11-01 16:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,20.0,430.0,,7
2020-11-01 16:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,402.0,,7
2020-11-01 16:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,408.0,,7
2020-11-01 16:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1.0,442.0,,7
2020-11-01 17:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,461.0,,7
2020-11-01 17:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,810.0,,7
2020-11-01 17:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,1073.0,,7
2020-11-01 17:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,566.0,,7
2020-11-01 18:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,459.0,,7
2020-11-01 18:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,457.0,,7
2020-11-01 18:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,457.0,,7
2020-11-01 18:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,462.0,,7
2020-11-01 19:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,453.0,,7
2020-11-01 19:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,451.0,,7
2020-11-01 19:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,457.0,,7
2020-11-01 19:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,449.0,,7
2020-11-01 20:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,449.0,,7
2020-11-01 20:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,417.0,,7
2020-11-01 20:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,209.0,,7
2020-11-01 20:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,201.0,,7
2020-11-01 21:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,208.0,,7
2020-11-01 21:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,204.0,,7
2020-11-01 21:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,202.0,,7
2020-11-01 21:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,213.0,,7
2020-11-01 22:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,234.0,,7
2020-11-01 22:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,228.0,,7
2020-11-01 22:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,222.0,,7
2020-11-01 22:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,214.0,,7
2020-11-01 23:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,194.0,,7
2020-11-01 23:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,198.0,,7
2020-11-01 23:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,192.0,,7
2020-11-01 23:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,175.0,,7
2020-11-02 00:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,170.0,,7
2020-11-02 00:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,168.0,,7
2020-11-02 00:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,155.0,,7
2020-11-02 00:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,149.0,,7
2020-11-02 01:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,152.0,,7
2020-11-02 01:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,146.0,,7
2020-11-02 01:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,153.0,,7
2020-11-02 01:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,147.0,,7
2020-11-02 02:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,151.0,,7
2020-11-02 02:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,149.0,,7
2020-11-02 02:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,152.0,,7
2020-11-02 02:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,148.0,,7
2020-11-02 03:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,154.0,,7
2020-11-02 03:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,150.0,,7
2020-11-02 03:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,148.0,,7
2020-11-02 03:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,160.0,,7
2020-11-02 04:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,141.0,,7
2020-11-02 04:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,147.0,,7
2020-11-02 04:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,169.0,,7
2020-11-02 04:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,167.0,,7
2020-11-02 05:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,190.0,,7
2020-11-02 05:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,188.0,,7
2020-11-02 05:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,172.0,,7
2020-11-02 05:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,170.0,,7
2020-11-02 06:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,179.0,,7
2020-11-02 06:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,177.0,,7
2020-11-02 06:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,180.0,,7
2020-11-02 06:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,172.0,,7
2020-11-02 07:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,188.0,,7
2020-11-02 07:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,0.0,172.0,,7
2020-11-02 07:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,6.0,170.0,,7
2020-11-02 07:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,19.0,200.0,,7
2020-11-02 08:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,27.0,203.0,,7
2020-11-02 08:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,53.0,259.0,,7
2020-11-02 08:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,147.0,467.0,,7
2020-11-02 08:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,172.0,431.0,,7
2020-11-02 09:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,154.0,427.0,,7
2020-11-02 09:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,572.0,438.0,,7
2020-11-02 09:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,933.0,433.0,,7
2020-11-02 09:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,391.0,460.0,,7
2020-11-02 10:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,300.0,750.0,,7
2020-11-02 10:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,442.0,969.0,,7
2020-11-02 10:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,553.0,614.0,,7
2020-11-02 10:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,351.0,445.0,,7
2020-11-02 11:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,157.0,427.0,,7
2020-11-02 11:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,152.0,915.0,,7
2020-11-02 11:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,550.0,426.0,,7
2020-11-02 11:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,405.0,433.0,,7
2020-11-02 12:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,107.0,422.0,,7
2020-11-02 12:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,205.0,420.0,,7
2020-11-02 12:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,148.0,405.0,,7
2020-11-02 12:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,152.0,403.0,,7
2020-11-02 13:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,157.0,397.0,,7
2020-11-02 13:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,422.0,406.0,,7
2020-11-02 13:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,955.0,411.0,,7
2020-11-02 13:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,224.0,408.0,,7
2020-11-02 14:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,104.0,394.0,,7
2020-11-02 14:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,37.0,404.0,,7
2020-11-02 14:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,313.0,409.0,,7
2020-11-02 14:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,701.0,395.0,,7
2020-11-02 15:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,326.0,408.0,,7
2020-11-02 15:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,86.0,393.0,,7
2020-11-02 15:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,29.0,399.0,,7
2020-11-02 15:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,11.0,373.0,,7
2020-11-02 16:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,20.0,386.0,,7
2020-11-02 16:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,414.0,,7
2020-11-02 16:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1.0,431.0,,7
2020-11-02 16:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,430.0,,7
2020-11-02 17:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,444.0,,7
2020-11-02 17:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,459.0,,7
2020-11-02 17:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,487.0,,7
2020-11-02 17:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,481.0,,7
2020-11-02 18:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,490.0,,7
2020-11-02 18:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,456.0,,7
2020-11-02 18:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,453.0,,7
2020-11-02 18:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,437.0,,7
2020-11-02 19:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,443.0,,7
2020-11-02 19:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,438.0,,7
2020-11-02 19:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,441.0,,7
2020-11-02 19:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,441.0,,7
2020-11-02 20:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,443.0,,7
2020-11-02 20:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,430.0,,7
2020-11-02 20:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,229.0,,7
2020-11-02 20:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,233.0,,7
2020-11-02 21:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,229.0,,7
2020-11-02 21:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,228.0,,7
2020-11-02 21:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,234.0,,7
2020-11-02 21:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,227.0,,7
2020-11-02 22:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,220.0,,7
2020-11-02 22:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,209.0,,7
2020-11-02 22:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,182.0,,7
2020-11-02 22:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,179.0,,7
2020-11-02 23:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,174.0,,7
2020-11-02 23:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,164.0,,7
2020-11-02 23:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,175.0,,7
2020-11-02 23:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,188.0,,7
2020-11-03 00:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,160.0,,7
2020-11-03 00:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,153.0,,7
2020-11-03 00:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,155.0,,7
2020-11-03 00:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,152.0,,7
2020-11-03 01:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,145.0,,7
2020-11-03 01:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,148.0,,7
2020-11-03 01:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,148.0,,7
2020-11-03 01:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,146.0,,7
2020-11-03 02:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,151.0,,7
2020-11-03 02:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,150.0,,7
2020-11-03 02:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,150.0,,7
2020-11-03 02:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,147.0,,7
2020-11-03 03:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,146.0,,7
2020-11-03 03:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,150.0,,7
2020-11-03 03:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,150.0,,7
2020-11-03 03:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,168.0,,7
2020-11-03 04:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,168.0,,7
2020-11-03 04:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,162.0,,7
2020-11-03 04:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,168.0,,7
2020-11-03 04:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,158.0,,7
2020-11-03 05:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,188.0,,7
2020-11-03 05:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,2.0,183.0,,7
2020-11-03 05:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,165.0,,7
2020-11-03 05:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,168.0,,7
2020-11-03 06:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,172.0,,7
2020-11-03 06:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,181.0,,7
2020-11-03 06:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,173.0,,7
2020-11-03 06:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,178.0,,7
2020-11-03 07:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,231.0,,7
2020-11-03 07:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,3.0,205.0,,7
2020-11-03 07:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,13.0,194.0,,7
2020-11-03 07:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,46.0,670.0,,7
2020-11-03 08:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,106.0,180.0,,7
2020-11-03 08:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,213.0,336.0,,7
2020-11-03 08:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,321.0,450.0,,7
2020-11-03 08:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,187.0,441.0,,7
2020-11-03 09:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,705.0,439.0,,7
2020-11-03 09:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1006.0,434.0,,7
2020-11-03 09:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1121.0,449.0,,7
2020-11-03 09:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1252.0,437.0,,7
2020-11-03 10:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1404.0,452.0,,7
2020-11-03 10:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1402.0,445.0,,7
2020-11-03 10:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,930.0,445.0,,7
2020-11-03 10:45:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,973.0,448.0,,7
2020-11-03 11:00:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,934.0,415.0,,7
2020-11-03 11:15:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1223.0,424.0,,7
2020-11-03 11:30:00+01:00,57157.0,42caa860-48a0-4249-8aec-394f50eee6cd,,1740.0,420.0,,7
