timestamp,serial,charger_id_org,transaction_id,e_production,e_consumption,e_charger,charger_id,h_countdown,soc_ev
2021-01-10 05:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,68.0,,8,-1.0,1.0
2021-01-10 06:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,48.0,,8,-1.0,1.0
2021-01-10 06:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,49.0,,8,-1.0,1.0
2021-01-10 06:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,66.0,,8,-1.0,1.0
2021-01-10 06:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,47.0,,8,-1.0,1.0
2021-01-10 07:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,51.0,,8,-1.0,1.0
2021-01-10 07:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,69.0,,8,-1.0,1.0
2021-01-10 07:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,65.0,,8,-1.0,1.0
2021-01-10 07:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,55.0,,8,-1.0,1.0
2021-01-10 08:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,73.0,,8,-1.0,1.0
2021-01-10 08:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,307.0,,8,-1.0,1.0
2021-01-10 08:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,505.0,,8,-1.0,1.0
2021-01-10 08:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,3.0,504.0,,8,-1.0,1.0
2021-01-10 09:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,11.0,520.0,,8,-1.0,1.0
2021-01-10 09:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,21.0,502.0,,8,-1.0,1.0
2021-01-10 09:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,19.0,498.0,,8,-1.0,1.0
2021-01-10 09:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,38.0,568.0,,8,-1.0,1.0
2021-01-10 10:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,59.0,835.0,,8,-1.0,1.0
2021-01-10 10:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,65.0,586.0,,8,-1.0,1.0
2021-01-10 10:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,146.0,570.0,,8,-1.0,1.0
2021-01-10 10:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,226.0,242.0,,8,-1.0,1.0
2021-01-10 11:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,215.0,359.0,,8,-1.0,1.0
2021-01-10 11:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,206.0,250.0,,8,-1.0,1.0
2021-01-10 11:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,277.0,181.0,,8,-1.0,1.0
2021-01-10 11:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,256.0,206.0,,8,-1.0,1.0
2021-01-10 12:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,621.0,128.0,,8,-1.0,1.0
2021-01-10 12:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,530.0,123.0,,8,-1.0,1.0
2021-01-10 12:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,810.0,110.0,,8,-1.0,1.0
2021-01-10 12:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,255.0,118.0,,8,-1.0,1.0
2021-01-10 13:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,575.0,114.0,,8,-1.0,1.0
2021-01-10 13:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,314.0,121.0,,8,-1.0,1.0
2021-01-10 13:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,240.0,125.0,,8,-1.0,1.0
2021-01-10 13:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,318.0,116.0,,8,-1.0,1.0
2021-01-10 14:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,244.0,138.0,,8,-1.0,1.0
2021-01-10 14:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,408.0,458.0,,8,-1.0,1.0
2021-01-10 14:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,199.0,539.0,,8,-1.0,1.0
2021-01-10 14:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,131.0,566.0,,8,-1.0,1.0
2021-01-10 15:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,95.0,564.0,,8,-1.0,1.0
2021-01-10 15:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,33.0,550.0,,8,-1.0,1.0
2021-01-10 15:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,15.0,530.0,,8,-1.0,1.0
2021-01-10 15:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,7.0,265.0,,8,-1.0,1.0
2021-01-10 16:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,75.0,,8,-1.0,1.0
2021-01-10 16:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,81.0,,8,-1.0,1.0
2021-01-10 16:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,119.0,,8,-1.0,1.0
2021-01-10 16:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,139.0,,8,-1.0,1.0
2021-01-10 17:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,403.0,,8,-1.0,1.0
2021-01-10 17:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,793.0,,8,-1.0,1.0
2021-01-10 17:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,334.0,,8,-1.0,1.0
2021-01-10 17:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,133.0,,8,-1.0,1.0
2021-01-10 18:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,138.0,,8,-1.0,1.0
2021-01-10 18:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,127.0,,8,-1.0,1.0
2021-01-10 18:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,227.0,,8,-1.0,1.0
2021-01-10 18:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,537.0,,8,-1.0,1.0
2021-01-10 19:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,557.0,,8,-1.0,1.0
2021-01-10 19:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,550.0,,8,-1.0,1.0
2021-01-10 19:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,572.0,,8,-1.0,1.0
2021-01-10 19:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,670.0,,8,-1.0,1.0
2021-01-10 20:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,630.0,,8,-1.0,1.0
2021-01-10 20:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,540.0,,8,-1.0,1.0
2021-01-10 20:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,552.0,,8,-1.0,1.0
2021-01-10 20:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,544.0,,8,-1.0,1.0
2021-01-10 21:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,537.0,,8,-1.0,1.0
2021-01-10 21:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,197.0,,8,-1.0,1.0
2021-01-10 21:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,105.0,,8,-1.0,1.0
2021-01-10 21:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,89.0,,8,-1.0,1.0
2021-01-10 22:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,109.0,,8,-1.0,1.0
2021-01-10 22:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,124.0,,8,-1.0,1.0
2021-01-10 22:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,98.0,,8,-1.0,1.0
2021-01-10 22:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,75.0,,8,-1.0,1.0
2021-01-10 23:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,87.0,,8,-1.0,1.0
2021-01-10 23:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,65.0,,8,-1.0,1.0
2021-01-10 23:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,44.0,,8,-1.0,1.0
2021-01-10 23:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,60.0,,8,-1.0,1.0
2021-01-11 00:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,313.0,,8,-1.0,1.0
2021-01-11 00:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,481.0,,8,-1.0,1.0
2021-01-11 00:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,488.0,,8,-1.0,1.0
2021-01-11 00:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,519.0,,8,-1.0,1.0
2021-01-11 01:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,510.0,,8,-1.0,1.0
2021-01-11 01:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,503.0,,8,-1.0,1.0
2021-01-11 01:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,522.0,,8,-1.0,1.0
2021-01-11 01:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,222.0,,8,-1.0,1.0
2021-01-11 02:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,48.0,,8,-1.0,1.0
2021-01-11 02:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,46.0,,8,-1.0,1.0
2021-01-11 02:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,66.0,,8,-1.0,1.0
2021-01-11 02:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,47.0,,8,-1.0,1.0
2021-01-11 03:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,50.0,,8,-1.0,1.0
2021-01-11 03:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,62.0,,8,-1.0,1.0
2021-01-11 03:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,59.0,,8,-1.0,1.0
2021-01-11 03:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,40.0,,8,-1.0,1.0
2021-01-11 04:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,54.0,,8,-1.0,1.0
2021-01-11 04:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,64.0,,8,-1.0,1.0
2021-01-11 04:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,47.0,,8,-1.0,1.0
2021-01-11 04:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,166.0,,8,-1.0,1.0
2021-01-11 05:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,503.0,,8,-1.0,1.0
2021-01-11 05:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,532.0,,8,-1.0,1.0
2021-01-11 05:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,551.0,,8,-1.0,1.0
2021-01-11 05:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,532.0,,8,-1.0,1.0
2021-01-11 06:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,554.0,,8,-1.0,1.0
2021-01-11 06:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,524.0,,8,-1.0,1.0
2021-01-11 06:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,628.0,,8,-1.0,1.0
2021-01-11 06:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,103.0,,8,-1.0,1.0
2021-01-11 07:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,98.0,,8,-1.0,1.0
2021-01-11 07:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,96.0,,8,-1.0,1.0
2021-01-11 07:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,158.0,,8,-1.0,1.0
2021-01-11 07:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,78.0,,8,-1.0,1.0
2021-01-11 08:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,73.0,,8,-1.0,1.0
2021-01-11 08:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,92.0,,8,-1.0,1.0
2021-01-11 08:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,7.0,82.0,,8,-1.0,1.0
2021-01-11 08:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,15.0,64.0,,8,-1.0,1.0
2021-01-11 09:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,14.0,70.0,,8,-1.0,1.0
2021-01-11 09:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,11.0,63.0,,8,-1.0,1.0
2021-01-11 09:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,22.0,386.0,,8,-1.0,1.0
2021-01-11 09:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,43.0,562.0,,8,-1.0,1.0
2021-01-11 10:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,65.0,505.0,,8,-1.0,1.0
2021-01-11 10:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,95.0,524.0,,8,-1.0,1.0
2021-01-11 10:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,132.0,570.0,,8,-1.0,1.0
2021-01-11 10:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,107.0,542.0,,8,-1.0,1.0
2021-01-11 11:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,93.0,534.0,,8,-1.0,1.0
2021-01-11 11:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,77.0,362.0,,8,-1.0,1.0
2021-01-11 11:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,104.0,84.0,,8,-1.0,1.0
2021-01-11 11:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,74.0,85.0,,8,-1.0,1.0
2021-01-11 12:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,58.0,93.0,,8,-1.0,1.0
2021-01-11 12:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,79.0,96.0,,8,-1.0,1.0
2021-01-11 12:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,95.0,111.0,,8,-1.0,1.0
2021-01-11 12:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,166.0,108.0,,8,-1.0,1.0
2021-01-11 13:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,235.0,94.0,,8,-1.0,1.0
2021-01-11 13:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,177.0,81.0,,8,-1.0,1.0
2021-01-11 13:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,163.0,63.0,,8,-1.0,1.0
2021-01-11 13:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,99.0,42.0,,8,-1.0,1.0
2021-01-11 14:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,98.0,68.0,,8,-1.0,1.0
2021-01-11 14:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,92.0,216.0,,8,-1.0,1.0
2021-01-11 14:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,81.0,480.0,,8,-1.0,1.0
2021-01-11 14:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,47.0,497.0,,8,-1.0,1.0
2021-01-11 15:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,52.0,513.0,,8,-1.0,1.0
2021-01-11 15:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,50.0,498.0,,8,-1.0,1.0
2021-01-11 15:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,28.0,504.0,,8,-1.0,1.0
2021-01-11 15:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,13.0,520.0,,8,-1.0,1.0
2021-01-11 16:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,2.0,113.0,,8,-1.0,1.0
2021-01-11 16:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,63.0,,8,-1.0,1.0
2021-01-11 16:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,94.0,,8,-1.0,1.0
2021-01-11 16:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,89.0,,8,-1.0,1.0
2021-01-11 17:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,58.0,,8,-1.0,1.0
2021-01-11 17:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,79.0,,8,-1.0,1.0
2021-01-11 17:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,89.0,,8,-1.0,1.0
2021-01-11 17:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,70.0,,8,-1.0,1.0
2021-01-11 18:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,155.0,,8,-1.0,1.0
2021-01-11 18:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,277.0,,8,-1.0,1.0
2021-01-11 18:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,529.0,,8,-1.0,1.0
2021-01-11 18:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,543.0,,8,-1.0,1.0
2021-01-11 19:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,577.0,,8,-1.0,1.0
2021-01-11 19:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,577.0,,8,-1.0,1.0
2021-01-11 19:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,545.0,,8,-1.0,1.0
2021-01-11 19:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,282.0,,8,-1.0,1.0
2021-01-11 20:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,106.0,,8,-1.0,1.0
2021-01-11 20:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,81.0,,8,-1.0,1.0
2021-01-11 20:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,98.0,,8,-1.0,1.0
2021-01-11 20:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,93.0,,8,-1.0,1.0
2021-01-11 21:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,77.0,,8,-1.0,1.0
2021-01-11 21:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,100.0,,8,-1.0,1.0
2021-01-11 21:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,98.0,,8,-1.0,1.0
2021-01-11 21:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,90.0,,8,-1.0,1.0
2021-01-11 22:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,250.60581196581234,2095.3941880341877,8,3.75,0.33975310720298213
2021-01-11 22:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,251.66153846153838,2294.3384615384616,8,3.5,0.3855769378731229
2021-01-11 22:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,236.84273504273506,2288.157264957265,8,3.25,0.435751448121318
2021-01-11 22:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,218.0923076923077,2289.9076923076923,8,3.0,0.4857907827986858
2021-01-11 23:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,589.7264957264956,2304.2735042735044,8,2.75,0.5358683972837215
2021-01-11 23:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,673.2666666666669,2303.733333333333,8,2.5,0.5862601753465316
2021-01-11 23:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,661.8820512820512,2295.117948717949,8,2.25,0.6366401404999442
2021-01-11 23:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,683.292307692308,2294.707692307692,8,2.0,0.6868316972249914
2021-01-12 00:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,691.9282051282048,2294.071794871795,8,1.75,0.7370142821201164
2021-01-12 00:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,669.3435897435902,2284.65641025641,8,1.5,0.7871829606788621
2021-01-12 00:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,490.06666666666706,2286.933333333333,8,1.25,0.8371457357408941
2021-01-12 00:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,237.78974358974347,2221.2102564102565,8,1.0,0.8871583044589941
2021-01-12 01:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,169.18461538461565,1499.8153846153843,8,0.75,0.9357335860235638
2021-01-12 01:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,186.77777777777771,854.2222222222223,8,0.5,0.9685328018530038
2021-01-12 01:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,211.6957264957266,550.3042735042734,8,0.25,0.9872136470559322
2021-01-12 01:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,37.0,0.0,58.620512820512815,34.379487179487185,8,0.0,0.9992481606525229
2021-01-12 02:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,43.0,,8,-1.0,1.0
2021-01-12 02:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,66.0,,8,-1.0,1.0
2021-01-12 02:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,52.0,,8,-1.0,1.0
2021-01-12 02:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,38.0,,8,-1.0,1.0
2021-01-12 03:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,62.0,,8,-1.0,1.0
2021-01-12 03:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,70.0,,8,-1.0,1.0
2021-01-12 03:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,458.0,,8,-1.0,1.0
2021-01-12 03:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,487.0,,8,-1.0,1.0
2021-01-12 04:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,514.0,,8,-1.0,1.0
2021-01-12 04:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,502.0,,8,-1.0,1.0
2021-01-12 04:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,492.0,,8,-1.0,1.0
2021-01-12 04:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,511.0,,8,-1.0,1.0
2021-01-12 05:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,600.0,,8,-1.0,1.0
2021-01-12 05:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,172.0,,8,-1.0,1.0
2021-01-12 05:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,672.0,,8,-1.0,1.0
2021-01-12 05:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,742.0,,8,-1.0,1.0
2021-01-12 06:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,600.0,,8,-1.0,1.0
2021-01-12 06:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,620.0,,8,-1.0,1.0
2021-01-12 06:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,165.0,,8,-1.0,1.0
2021-01-12 06:45:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,129.0,,8,-1.0,1.0
2021-01-12 07:00:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,137.0,,8,-1.0,1.0
2021-01-12 07:15:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,103.0,,8,-1.0,1.0
2021-01-12 07:30:00+01:00,85603.0,9582980b-cb01-4d3b-98ef-679839daabdd,,0.0,98.0,,8,-1.0,1.0
