Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
0.3800027750958778,78.993,-1.0,58.78878749917888,0.0,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,1.0,4319
0.062096638169724994,78.993,-1.0,58.78878749917888,0.0,0.05899003650690343,0.2780099634930966,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,2.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.338,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,3.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.345,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,4.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.483,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,5.0,4319
0.0,78.993,-1.0,58.78878749917888,0.096,0.0,1.395,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,6.0,4319
0.0,78.993,-1.0,58.78878749917888,0.475,0.0,0.0,0.0,0.16200000000000003,0.0,0.0,0.0,0.0,11.0,17.0,7.0,4319
0.0,78.993,-1.0,58.78878749917888,0.426,0.0,0.0,0.0,2.8779999999999997,0.0,0.0,0.0,0.0,11.0,17.0,8.0,4319
0.0,78.993,-1.0,58.78878749917888,0.429,0.0,0.0,2.3017751621926554,0.6642248378073452,0.0,0.0,0.0,0.0,11.0,17.0,9.0,4319
2.1866864040830225,78.993,-1.0,58.78878749917888,0.418,0.0,0.0,3.0959999999999996,0.0,0.0,0.0,0.0,0.0,11.0,17.0,10.0,4319
5.1278208034909,78.993,-1.0,58.78878749917888,0.477,0.0,0.0,1.7970000000000002,0.0,0.0,0.0,0.0,0.0,11.0,17.0,11.0,4319
6.834816968866797,78.993,-1.0,58.78878749917888,1.225,0.0,0.0,1.996,0.0,0.0,0.0,0.0,0.0,11.0,17.0,12.0,4319
8.730811924357731,78.993,-1.0,58.78878749917888,0.844,0.0,0.0,1.2310000000000003,0.0,0.0,0.0,0.0,0.0,11.0,17.0,13.0,4319
9.9,78.993,-1.0,58.78878749917888,1.345,0.40200000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,14.0,4319
9.476545105262101,78.993,-1.0,58.78878749917888,0.136,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,15.0,4319
8.743629229959744,78.993,-1.0,58.78878749917888,0.0,0.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,16.0,4319
7.775998500027796,78.993,-1.0,58.78878749917888,0.002,2.4520000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,17.0,4319
5.194712588487395,78.993,-1.0,58.78878749917888,0.0,1.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,18.0,4319
3.8903462207906907,78.993,-1.0,58.78878749917888,0.0,0.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,19.0,4319
2.931282141980617,78.993,-1.0,58.78878749917888,0.0,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,20.0,4319
1.9817205193034577,78.993,-1.0,58.78878749917888,0.0,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,21.0,4319
1.2069242255806787,78.993,-1.0,58.78878749917888,0.0,0.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,22.0,4319
0.6353090704840612,78.993,-1.0,58.78878749917888,0.0,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,23.0,4319
0.2131847480529966,78.993,-1.0,58.78878749917888,0.0,0.20251943488452095,0.19248056511547906,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.408,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,1.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,2.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.323,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,3.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.323,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,4.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.371,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,5.0,4319
0.0,78.993,-1.0,58.78878749917888,0.084,0.0,0.9420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,6.0,4319
0.0,78.993,-1.0,58.78878749917888,1.013,0.0,0.0,0.0,1.2000000000000002,0.0,0.0,0.0,0.0,11.0,18.0,7.0,4319
0.0,78.993,-1.0,58.78878749917888,0.477,0.0,0.0,0.0,3.315,0.0,0.0,0.0,0.0,11.0,18.0,8.0,4319
0.0,78.993,-1.0,58.78878749917888,0.46,0.0,0.0,0.0,3.379,0.0,0.0,0.0,0.0,11.0,18.0,9.0,4319
0.0,78.993,-1.0,58.78878749917888,0.458,0.0,0.0,1.2036581850039927,2.219341814996007,0.0,0.0,0.0,0.0,11.0,18.0,10.0,4319
1.1434752757537932,78.993,-1.0,58.78878749917888,1.289,0.0,0.0,2.54,0.0,0.0,0.0,0.0,0.0,11.0,18.0,11.0,4319
3.5564409714955207,78.993,-1.0,58.78878749917888,1.104,0.0,0.0,2.444,0.0,0.0,0.0,0.0,0.0,11.0,18.0,12.0,4319
5.8781342782663755,78.993,-1.0,58.78878749917888,0.695,0.0,0.0,2.863,0.0,0.0,0.0,0.0,0.0,11.0,18.0,13.0,4319
8.597807934238027,78.993,-1.0,58.78878749917888,0.489,0.0,0.0,1.371,0.0,0.0,0.0,0.0,0.0,11.0,18.0,14.0,4319
9.9,78.993,-1.0,58.78878749917888,0.142,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,15.0,4319
9.38496615789345,78.993,-1.0,58.78878749917888,0.0,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,16.0,4319
8.063631977326464,78.993,-1.0,58.78878749917888,0.0,0.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,17.0,4319
7.133916384154295,78.993,-1.0,58.78878749917888,0.0,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,18.0,4319
6.2779128929764205,78.993,-1.0,58.78878749917888,0.0,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,19.0,4319
5.359829818745231,78.993,-1.0,58.78878749917888,0.0,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,20.0,4319
4.54072165542757,78.993,-1.0,58.78878749917888,0.0,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,21.0,4319
3.711111749565307,78.993,-1.0,58.78878749917888,0.0,0.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,22.0,4319
2.9257372583161203,78.993,-1.0,58.78878749917888,0.0,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,23.0,4319
2.4361758019866206,78.993,-1.0,58.78878749917888,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,4319
1.9729448219745613,78.993,-1.0,58.78878749917888,0.0,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,1.0,4319
1.619201423102702,78.993,-1.0,58.78878749917888,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,2.0,4319
1.249679162848559,78.993,-1.0,58.78878749917888,0.0,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,3.0,4319
0.9106943040517737,78.993,-1.0,58.78878749917888,0.0,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,4.0,4319
0.5675090884849521,78.993,-1.0,58.78878749917888,0.0,0.5391174600503348,0.04288253994966518,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,5.0,4319
0.0,78.993,-1.0,58.78878749917888,0.162,0.0,0.631,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,6.0,4319
0.0,78.993,-1.0,58.78878749917888,0.36,0.0,0.0,1.294,0.0,0.0,0.0,0.0,0.0,11.0,19.0,7.0,4319
1.2293,78.993,-1.0,58.78878749917888,0.362,0.0,0.0,0.631,0.0,0.0,0.0,0.0,0.0,11.0,19.0,8.0,4319
1.8287131209999998,78.993,-1.0,58.78878749917888,0.343,0.0,0.0,0.956,0.0,0.0,0.0,0.0,0.0,11.0,19.0,9.0,4319
2.73685825960637,78.993,-1.0,58.78878749917888,0.333,0.0,0.0,0.623,0.0,0.0,0.0,0.0,0.0,11.0,19.0,10.0,4319
3.3286261538585817,78.993,-1.0,58.78878749917888,0.89,0.0,0.0,0.1329999999999999,0.0,0.0,0.0,0.0,0.0,11.0,19.0,11.0,4319
3.454876295073966,78.993,-1.0,58.78878749917888,0.615,0.0,0.0,0.06400000000000006,0.0,0.0,0.0,0.0,0.0,11.0,19.0,12.0,4319
3.515572648785114,78.993,-1.0,58.78878749917888,0.256,0.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,13.0,4319
2.7344145500247508,78.993,-1.0,58.78878749917888,0.085,0.5650000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,14.0,4319
2.1395956754815,78.993,-1.0,58.78878749917888,0.001,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,15.0,4319
1.7626893823471357,78.993,-1.0,58.78878749917888,0.0,1.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,16.0,4319
0.47000492271506533,78.993,-1.0,58.78878749917888,0.0,0.44649128143789846,0.33450871856210157,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,17.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,18.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.726,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,19.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.583,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,20.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.509,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,21.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.378,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,22.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.383,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,23.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.374,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,1.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.338,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,2.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.344,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,3.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.391,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,4.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.498,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,5.0,4319
0.0,78.993,-1.0,58.78878749917888,0.06,0.0,0.679,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,6.0,4319
0.0,78.993,-1.0,58.78878749917888,0.532,0.0,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,11.0,20.0,7.0,4319
0.0,78.993,-1.0,58.78878749917888,0.371,0.0,0.0,0.6055508204887069,2.976449179511293,0.0,0.0,0.0,0.0,11.0,20.0,8.0,4319
0.5752732794642716,78.993,-1.0,58.78878749917888,0.397,0.0,0.0,1.929,0.0,0.0,0.0,0.0,0.0,11.0,20.0,9.0,4319
2.4078060212658876,78.993,-1.0,58.78878749917888,0.331,0.0,0.0,3.4170000000000003,0.0,0.0,0.0,0.0,0.0,11.0,20.0,10.0,4319
5.65388378708525,78.993,-1.0,58.78878749917888,0.666,0.0,0.0,2.373,0.0,0.0,0.0,0.0,0.0,11.0,20.0,11.0,4319
7.908064170571638,78.993,-1.0,58.78878749917888,0.835,0.0,0.0,1.149,0.0,0.0,0.0,0.0,0.0,11.0,20.0,12.0,4319
8.999376928646521,78.993,-1.0,58.78878749917888,0.885,0.0,0.0,0.05799999999999994,0.0,0.0,0.0,0.0,0.0,11.0,20.0,13.0,4319
9.054206947338661,78.993,-1.0,58.78878749917888,0.397,0.0,0.0,0.401,0.0,0.0,0.0,0.0,0.0,11.0,20.0,14.0,4319
9.434885321130242,78.993,-1.0,58.78878749917888,0.003,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,15.0,4319
9.041970695622258,78.993,-1.0,58.78878749917888,0.0,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,16.0,4319
8.46590996281574,78.993,-1.0,58.78878749917888,0.0,0.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,17.0,4319
7.550919143409305,78.993,-1.0,58.78878749917888,0.0,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,18.0,4319
6.722271563201353,78.993,-1.0,58.78878749917888,0.0,0.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,19.0,4319
5.878912000315508,78.993,-1.0,58.78878749917888,0.0,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,20.0,4319
5.1187356329536,78.993,-1.0,58.78878749917888,0.0,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,21.0,4319
4.293318912987811,78.993,-1.0,58.78878749917888,0.0,0.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,22.0,4319
3.7521374818401223,78.993,-1.0,58.78878749917888,0.0,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,23.0,4319
3.315182812451417,78.993,-1.0,58.78878749917888,0.0,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,4319
2.9013991464396933,78.993,-1.0,58.78878749917888,0.0,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,1.0,4319
2.4465752623589,78.993,-1.0,58.78878749917888,0.0,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,2.0,4319
2.0433439703631797,78.993,-1.0,58.78878749917888,0.0,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,3.0,4319
1.7243353016222185,78.993,-1.0,58.78878749917888,0.0,0.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,4.0,4319
1.38323093998337,78.993,-1.0,58.78878749917888,0.0,0.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,5.0,4319
1.0516104956859205,78.993,-1.0,58.78878749917888,0.082,0.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,6.0,4319
0.0,78.993,-1.0,58.78878749917888,1.074,0.0,0.0,0.0,0.5799999999999998,0.0,0.0,0.0,0.0,11.0,21.0,7.0,4319
0.0,78.993,-1.0,58.78878749917888,0.59,0.0,0.0,0.0,3.248,0.0,0.0,0.0,0.0,11.0,21.0,8.0,4319
0.0,78.993,-1.0,58.78878749917888,0.453,0.0,0.0,0.0,3.589,0.0,0.0,0.0,0.0,11.0,21.0,9.0,4319
0.0,78.993,-1.0,58.78878749917888,0.357,0.0,0.0,2.579425122332514,0.46757487766748573,0.0,0.0,0.0,0.0,11.0,21.0,10.0,4319
2.450453866215889,78.993,-1.0,58.78878749917888,1.303,0.0,0.0,2.571,0.0,0.0,0.0,0.0,0.0,11.0,21.0,11.0,4319
4.892830352599903,78.993,-1.0,58.78878749917888,1.072,0.0,0.0,2.4979999999999998,0.0,0.0,0.0,0.0,0.0,11.0,21.0,12.0,4319
7.265783567689326,78.993,-1.0,58.78878749917888,0.654,0.0,0.0,1.4849999999999999,0.0,0.0,0.0,0.0,0.0,11.0,21.0,13.0,4319
8.676315594182295,78.993,-1.0,58.78878749917888,0.386,0.0,0.0,0.926,0.0,0.0,0.0,0.0,0.0,11.0,21.0,14.0,4319
9.555755304714472,78.993,-1.0,58.78878749917888,0.038,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,15.0,4319
9.12915284258058,78.993,-1.0,58.78878749917888,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,16.0,4319
8.170984231150804,78.993,-1.0,58.78878749917888,0.0,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,17.0,4319
6.812844364778371,78.993,-1.0,58.78878749917888,0.0,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,18.0,4319
5.942113663655779,78.993,-1.0,58.78878749917888,0.0,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,19.0,4319
5.337724873928569,78.993,-1.0,58.78878749917888,0.0,0.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,20.0,4319
4.859670005339052,78.993,-1.0,58.78878749917888,0.0,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,21.0,4319
4.414261057343042,78.993,-1.0,58.78878749917888,0.0,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,22.0,4319
3.9846549452997224,78.993,-1.0,58.78878749917888,0.0,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,23.0,4319
3.4750617214395634,78.993,-1.0,58.78878749917888,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,4319
2.427589048532671,78.993,-1.0,58.78878749917888,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,1.0,4319
1.664358326122465,78.993,-1.0,58.78878749917888,0.0,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,2.0,4319
1.3000978690559817,78.993,-1.0,58.78878749917888,0.0,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,3.0,4319
0.97269044506646,78.993,-1.0,58.78878749917888,0.0,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,4.0,4319
0.653713895931258,78.993,-1.0,58.78878749917888,0.0,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,5.0,4319
0.3357995476714802,78.993,-1.0,58.78878749917888,0.057,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,4319
0.0,78.993,-1.0,58.78878749917888,0.391,0.0,0.0,0.0,1.217,0.0,0.0,0.0,0.0,11.0,22.0,7.0,4319
0.0,78.993,-1.0,58.78878749917888,0.784,0.0,0.0,0.0,2.231,0.0,0.0,0.0,0.0,11.0,22.0,8.0,4319
0.0,78.993,-1.0,58.78878749917888,0.47,0.0,0.0,0.0,3.279,0.0,0.0,0.0,0.0,11.0,22.0,9.0,4319
0.0,78.993,-1.0,58.78878749917888,0.396,0.0,0.0,1.994732290873262,1.3052677091267384,0.0,0.0,0.0,0.0,11.0,22.0,10.0,4319
1.894995676329599,78.993,-1.0,58.78878749917888,1.706,0.0,0.0,1.908,0.0,0.0,0.0,0.0,0.0,11.0,22.0,11.0,4319
3.707538826459309,78.993,-1.0,58.78878749917888,0.531,0.0,0.0,2.953,0.0,0.0,0.0,0.0,0.0,11.0,22.0,12.0,4319
6.512777600294516,78.993,-1.0,58.78878749917888,0.504,0.0,0.0,3.047,0.0,0.0,0.0,0.0,0.0,11.0,22.0,13.0,4319
9.40723221696651,78.993,-1.0,58.78878749917888,0.424,0.0,0.0,0.5189999999999999,0.0,0.0,0.0,0.0,0.0,11.0,22.0,14.0,4319
9.9,78.993,-1.0,58.78878749917888,0.024,1.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,15.0,4319
8.7060187894707,78.993,-1.0,58.78878749917888,0.0,1.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,16.0,4319
6.959441819428967,78.993,-1.0,58.78878749917888,0.0,1.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,17.0,4319
5.579233036170935,78.993,-1.0,58.78878749917888,0.0,1.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,18.0,4319
3.7959077644385504,78.993,-1.0,58.78878749917888,0.0,0.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,19.0,4319
2.797899150361017,78.993,-1.0,58.78878749917888,0.0,0.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,20.0,4319
2.0809731081215563,78.993,-1.0,58.78878749917888,0.0,1.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,21.0,4319
0.7672264683987129,78.993,-1.0,58.78878749917888,0.0,0.7288432790226058,0.5281567209773941,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,22.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.911,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,23.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.468,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.338,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,1.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.359,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,2.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,3.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.357,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,4.0,4319
0.0,78.993,-1.0,58.78878749917888,0.0,0.0,0.448,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,5.0,4319
0.0,78.993,-1.0,58.78878749917888,0.03,0.0,0.9829999999999999,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,6.0,4319
0.0,78.993,-1.0,58.78878749917888,0.573,0.0,0.1060000000000001,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,7.0,4319
0.0,78.993,-1.0,58.78878749917888,0.705,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,11.0,23.0,8.0,4319
0.627,78.993,-1.0,58.78878749917888,0.825,0.0,0.0,1.409,0.0,0.0,0.0,0.0,0.0,11.0,23.0,9.0,4319
1.9655311899999999,78.993,-1.0,58.78878749917888,0.633,0.0,0.0,2.599,0.0,0.0,0.0,0.0,0.0,11.0,23.0,10.0,4319
4.4345222240643,78.993,-1.0,58.78878749917888,0.851,0.0,0.0,1.0210000000000001,0.0,0.0,0.0,0.0,0.0,11.0,23.0,11.0,4319
5.404339188397578,78.993,-1.0,58.78878749917888,0.731,0.0,0.0,0.3690000000000001,0.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0,4319
