Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
0.0,37.207,-1.0,41.58579920735638,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,2.0,4319
0.0,37.207,-1.0,41.58579920735638,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,3.0,4319
0.0,37.207,-1.0,41.58579920735638,0.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,4.0,4319
0.0,37.207,-1.0,41.58579920735638,0.0,0.0,0.363,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,5.0,4319
0.0,37.207,-1.0,41.58579920735638,0.066,0.0,0.313,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,6.0,4319
0.0,37.207,-1.0,41.58579920735638,0.323,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,2.0,17.0,7.0,4319
0.0,37.207,-1.0,41.58579920735638,0.635,0.0,0.0,0.0,1.5570000000000002,0.0,0.0,0.0,0.0,2.0,17.0,8.0,4319
0.0,37.207,-1.0,41.58579920735638,0.333,0.0,0.0,0.0,1.5330000000000001,0.0,0.0,0.0,0.0,2.0,17.0,9.0,4319
0.0,37.207,-1.0,41.58579920735638,0.332,0.0,0.0,0.026741358099807804,2.4022586419001923,0.0,0.0,0.0,0.0,2.0,17.0,10.0,4319
0.02540429019481741,37.207,-1.0,41.58579920735638,0.332,0.0,0.0,2.728,0.0,0.0,0.0,0.0,0.0,2.0,17.0,11.0,4319
2.6170035280661117,37.207,-1.0,41.58579920735638,0.438,0.0,0.0,0.742,0.0,0.0,0.0,0.0,0.0,2.0,17.0,12.0,4319
3.3218250179602697,37.207,-1.0,41.58579920735638,0.445,0.0,0.0,2.327,0.0,0.0,0.0,0.0,0.0,2.0,17.0,13.0,4319
5.532375363209732,37.207,-1.0,41.58579920735638,0.426,0.0,0.0,2.3649999999999998,0.0,0.0,0.0,0.0,0.0,2.0,17.0,14.0,4319
7.778959391948836,37.207,-1.0,41.58579920735638,0.909,0.0,0.0,0.546,0.0,0.0,0.0,0.0,0.0,2.0,17.0,15.0,4319
8.297426023167079,37.207,-1.0,41.58579920735638,0.1,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,16.0,4319
7.407703416173634,37.207,-1.0,41.58579920735638,0.0,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,17.0,4319
6.4169548692792,37.207,-1.0,41.58579920735638,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,18.0,4319
5.795709729052623,37.207,-1.0,41.58579920735638,0.0,0.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,19.0,4319
4.999746384074552,37.207,-1.0,41.58579920735638,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,20.0,4319
4.241701654839029,37.207,-1.0,41.58579920735638,0.0,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,21.0,4319
3.5594691406297843,37.207,-1.0,41.58579920735638,0.0,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,22.0,4319
3.121467619712366,37.207,-1.0,41.58579920735638,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,23.0,4319
2.7108476598932745,37.207,-1.0,41.58579920735638,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,4319
2.352871597620478,37.207,-1.0,41.58579920735638,0.0,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,1.0,4319
1.9443799588399497,37.207,-1.0,41.58579920735638,0.0,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,2.0,4319
1.5643216274402347,37.207,-1.0,41.58579920735638,0.0,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,3.0,4319
1.1505904872640615,37.207,-1.0,41.58579920735638,0.0,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,4.0,4319
0.7263454432325935,37.207,-1.0,41.58579920735638,0.0,0.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,5.0,4319
0.26211312655234653,37.207,-1.0,41.58579920735638,0.127,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,6.0,4319
0.0,37.207,-1.0,41.58579920735638,0.407,0.0,0.0,0.0,0.952,0.0,0.0,0.0,0.0,2.0,18.0,7.0,4319
0.0,37.207,-1.0,41.58579920735638,0.684,0.0,0.0,0.0,2.9979999999999998,0.0,0.0,0.0,0.0,2.0,18.0,8.0,4319
0.0,37.207,-1.0,41.58579920735638,0.471,0.0,0.0,0.0,5.002,0.0,0.0,0.0,0.0,2.0,18.0,9.0,4319
0.0,37.207,-1.0,41.58579920735638,1.404,0.0,0.0,0.0,4.257,0.0,0.0,0.0,0.0,2.0,18.0,10.0,4319
0.0,37.207,-1.0,41.58579920735638,0.591,0.0,0.0,0.0,5.164,0.0,0.0,0.0,0.0,2.0,18.0,11.0,4319
0.0,37.207,-1.0,41.58579920735638,0.422,0.0,0.0,3.945041299453745,1.9659587005462558,0.0,0.0,0.0,0.0,2.0,18.0,12.0,4319
3.747789234481058,37.207,-1.0,41.58579920735638,0.614,0.0,0.0,4.013,0.0,0.0,0.0,0.0,0.0,2.0,18.0,13.0,4319
7.560026800804024,37.207,-1.0,41.58579920735638,0.641,0.0,0.0,1.516,0.0,0.0,0.0,0.0,0.0,2.0,18.0,14.0,4319
9.0,37.207,-1.0,41.58579920735638,0.906,0.07199999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,15.0,4319
8.923940526315599,37.207,-1.0,41.58579920735638,0.052,0.7699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,16.0,4319
8.11314649230831,37.207,-1.0,41.58579920735638,0.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,17.0,4319
7.3360609926484415,37.207,-1.0,41.58579920735638,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,18.0,4319
5.820051437130663,37.207,-1.0,41.58579920735638,0.0,1.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,19.0,4319
4.603034730321349,37.207,-1.0,41.58579920735638,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,20.0,4319
3.9292124287514394,37.207,-1.0,41.58579920735638,0.0,1.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,21.0,4319
2.511199815532927,37.207,-1.0,41.58579920735638,0.0,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,22.0,4319
1.906913953221161,37.207,-1.0,41.58579920735638,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,23.0,4319
1.5005409563278644,37.207,-1.0,41.58579920735638,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,4319
1.1173380453613746,37.207,-1.0,41.58579920735638,0.0,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,1.0,4319
0.7078308410084637,37.207,-1.0,41.58579920735638,0.0,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,2.0,4319
0.2909675008190335,37.207,-1.0,41.58579920735638,0.0,0.2764108332036174,0.08758916679638257,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,3.0,4319
0.0,37.207,-1.0,41.58579920735638,0.0,0.0,0.389,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,4.0,4319
0.0,37.207,-1.0,41.58579920735638,0.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,5.0,4319
0.0,37.207,-1.0,41.58579920735638,0.022,0.0,0.889,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,6.0,4319
0.0,37.207,-1.0,41.58579920735638,0.138,0.0,1.189,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,7.0,4319
0.0,37.207,-1.0,41.58579920735638,0.724,0.0,0.0,0.0,0.07500000000000007,0.0,0.0,0.0,0.0,2.0,19.0,8.0,4319
0.0,37.207,-1.0,41.58579920735638,0.613,0.0,0.0,0.0,0.16800000000000004,0.0,0.0,0.0,0.0,2.0,19.0,9.0,4319
0.0,37.207,-1.0,41.58579920735638,0.465,0.0,0.0,0.0,0.4799999999999999,0.0,0.0,0.0,0.0,2.0,19.0,10.0,4319
0.0,37.207,-1.0,41.58579920735638,0.444,0.0,0.0,0.0,0.7330000000000001,0.0,0.0,0.0,0.0,2.0,19.0,11.0,4319
0.0,37.207,-1.0,41.58579920735638,0.38,0.0,0.0,1.5157767493688972,0.01622325063110308,0.0,0.0,0.0,0.0,2.0,19.0,12.0,4319
1.4399879119004522,37.207,-1.0,41.58579920735638,0.293,0.0,0.0,1.9989999999999999,0.0,0.0,0.0,0.0,0.0,2.0,19.0,13.0,4319
3.3389947122630956,37.207,-1.0,41.58579920735638,0.466,0.0,0.0,2.5189999999999997,0.0,0.0,0.0,0.0,0.0,2.0,19.0,14.0,4319
5.7319445424217275,37.207,-1.0,41.58579920735638,0.329,0.0,0.0,1.0430000000000001,0.0,0.0,0.0,0.0,0.0,2.0,19.0,15.0,4319
6.722622584085456,37.207,-1.0,41.58579920735638,0.091,0.45100000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,16.0,4319
6.247684063301483,37.207,-1.0,41.58579920735638,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,17.0,4319
5.815917685410084,37.207,-1.0,41.58579920735638,0.0,0.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,18.0,4319
5.295743207878222,37.207,-1.0,41.58579920735638,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,19.0,4319
4.937689598738986,37.207,-1.0,41.58579920735638,0.0,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,20.0,4319
4.568067783839574,37.207,-1.0,41.58579920735638,0.0,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,21.0,4319
4.275299162857959,37.207,-1.0,41.58579920735638,0.0,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,22.0,4319
3.665697219671024,37.207,-1.0,41.58579920735638,0.0,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,23.0,4319
3.018218827700184,37.207,-1.0,41.58579920735638,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,4319
2.3654967021863533,37.207,-1.0,41.58579920735638,0.0,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,4319
1.8885836320209377,37.207,-1.0,41.58579920735638,0.0,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,2.0,4319
1.4895796060899271,37.207,-1.0,41.58579920735638,0.0,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,3.0,4319
1.0979559713323446,37.207,-1.0,41.58579920735638,0.0,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,4.0,4319
0.6958177694943047,37.207,-1.0,41.58579920735638,0.0,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,5.0,4319
0.24737584232851986,37.207,-1.0,41.58579920735638,0.151,0.23500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,6.0,4319
0.0,37.207,-1.0,41.58579920735638,0.405,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,2.0,20.0,7.0,4319
0.0,37.207,-1.0,41.58579920735638,0.373,0.0,0.0,0.0,3.144,0.0,0.0,0.0,0.0,2.0,20.0,8.0,4319
0.0,37.207,-1.0,41.58579920735638,0.695,0.0,0.0,0.0,4.494,0.0,0.0,0.0,0.0,2.0,20.0,9.0,4319
0.0,37.207,-1.0,41.58579920735638,0.449,0.0,0.0,0.0,5.8740000000000006,0.0,0.0,0.0,0.0,2.0,20.0,10.0,4319
0.0,37.207,-1.0,41.58579920735638,0.437,0.0,0.0,0.0,6.356999999999999,0.0,0.0,0.0,0.0,2.0,20.0,11.0,4319
0.0,37.207,-1.0,41.58579920735638,0.43,0.0,0.0,0.0,5.605,0.0,0.0,0.0,0.0,2.0,20.0,12.0,4319
0.0,37.207,-1.0,41.58579920735638,0.467,0.0,0.0,3.7039910816766346,1.4090089183233663,0.0,0.0,0.0,0.0,2.0,20.0,13.0,4319
3.518791527592803,37.207,-1.0,41.58579920735638,0.532,0.0,0.0,4.152,0.0,0.0,0.0,0.0,0.0,2.0,20.0,14.0,4319
7.463085963846975,37.207,-1.0,41.58579920735638,0.588,0.0,0.0,1.415,0.0,0.0,0.0,0.0,0.0,2.0,20.0,15.0,4319
8.807112071268062,37.207,-1.0,41.58579920735638,0.23,0.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,16.0,4319
8.565795226326374,37.207,-1.0,41.58579920735638,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,17.0,4319
7.644485620888335,37.207,-1.0,41.58579920735638,0.0,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,18.0,4319
6.86741418105461,37.207,-1.0,41.58579920735638,0.0,0.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,19.0,4319
6.047208158627129,37.207,-1.0,41.58579920735638,0.0,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,20.0,4319
5.2291320055382196,37.207,-1.0,41.58579920735638,0.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,21.0,4319
4.458448815786655,37.207,-1.0,41.58579920735638,0.0,1.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,22.0,4319
3.2088413781085317,37.207,-1.0,41.58579920735638,0.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,23.0,4319
2.757166165497639,37.207,-1.0,41.58579920735638,0.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,4319
2.351820292616924,37.207,-1.0,41.58579920735638,0.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,1.0,4319
1.9464865801123956,37.207,-1.0,41.58579920735638,0.0,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,2.0,4319
1.5422176591981922,37.207,-1.0,41.58579920735638,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,3.0,4319
1.1632240242464165,37.207,-1.0,41.58579920735638,0.0,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,4.0,4319
0.7410838643667391,37.207,-1.0,41.58579920735638,0.0,0.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,5.0,4319
0.30000900027075816,37.207,-1.0,41.58579920735638,0.174,0.28500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,6.0,4319
0.0,37.207,-1.0,41.58579920735638,0.421,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,2.0,21.0,7.0,4319
0.0,37.207,-1.0,41.58579920735638,0.404,0.0,0.0,0.0,3.513,0.0,0.0,0.0,0.0,2.0,21.0,8.0,4319
0.0,37.207,-1.0,41.58579920735638,0.798,0.0,0.0,0.0,5.194,0.0,0.0,0.0,0.0,2.0,21.0,9.0,4319
0.0,24.0296630589,6.0,41.58579920735638,0.739246153846,0.0,0.0,0.0,0.0,6.121753846154,0.0,0.0,0.0,2.0,21.0,10.0,4319
0.0,30.151416905054,5.0,41.58579920735638,0.929254700855,0.0,0.0,0.0,5.717645180327242,0.2171001188177577,0.0,0.0,0.0,2.0,21.0,11.0,4319
0.0,30.368517023871757,4.0,41.58579920735638,0.537473504274,0.0,0.0,0.0,0.0,5.773526495726,0.0,0.0,0.0,2.0,21.0,12.0,4319
0.0,36.142043519597756,3.0,41.58579920735638,0.634,0.0,0.0,3.9330435195977524,0.0,1.0649564804022473,0.0,0.0,0.0,2.0,21.0,13.0,4319
3.7363913436178646,37.207,2.0,41.58579920735638,0.721,0.0,0.0,4.111,0.0,0.0,0.0,0.0,0.0,2.0,21.0,14.0,4319
7.641729251877557,37.207,1.0,41.58579920735638,0.671,0.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,2.0,21.0,15.0,4319
9.0,37.207,0.0,41.58579920735638,0.172,0.5860000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,16.0,4319
8.3828878947353,37.207,-1.0,41.58579920735638,0.0,0.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,17.0,4319
7.486846934412008,37.207,-1.0,41.58579920735638,0.0,1.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,18.0,4319
5.857148644789376,37.207,-1.0,41.58579920735638,0.0,1.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,19.0,4319
4.724341351379833,37.207,-1.0,41.58579920735638,0.0,0.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,20.0,4319
3.7778838316632415,37.207,-1.0,41.58579920735638,0.0,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,21.0,4319
3.0588231267254415,37.207,-1.0,41.58579920735638,0.0,0.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,22.0,4319
2.3292576778192897,37.207,-1.0,41.58579920735638,0.0,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,23.0,4319
1.8502404316667052,37.207,-1.0,41.58579920735638,0.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,0.0,4319
1.411237556031605,37.207,-1.0,41.58579920735638,0.0,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,1.0,4319
1.0185636399565743,37.207,-1.0,41.58579920735638,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,2.0,4319
0.5869541356778756,37.207,-1.0,41.58579920735638,0.0,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,3.0,4319
0.2037786323160053,37.207,-1.0,41.58579920735638,0.0,0.19358389300870008,0.2274161069912999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,4.0,4319
0.0,37.207,-1.0,41.58579920735638,0.0,0.0,0.418,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,5.0,4319
0.0,37.207,-1.0,41.58579920735638,0.1,0.0,0.31799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,6.0,4319
0.0,37.207,-1.0,41.58579920735638,0.393,0.0,0.0,0.0,0.44699999999999995,0.0,0.0,0.0,0.0,2.0,22.0,7.0,4319
0.0,37.207,-1.0,41.58579920735638,0.527,0.0,0.0,0.0,3.153,0.0,0.0,0.0,0.0,2.0,22.0,8.0,4319
0.0,37.207,-1.0,41.58579920735638,0.853,0.0,0.0,0.0,5.081,0.0,0.0,0.0,0.0,2.0,22.0,9.0,4319
0.0,37.207,-1.0,41.58579920735638,0.794,0.0,0.0,0.0,6.103999999999999,0.0,0.0,0.0,0.0,2.0,22.0,10.0,4319
0.0,37.207,-1.0,41.58579920735638,0.474,0.0,0.0,0.0,6.664,0.0,0.0,0.0,0.0,2.0,22.0,11.0,4319
0.0,37.207,-1.0,41.58579920735638,0.677,0.0,0.0,1.065926226346895,4.980073773653105,0.0,0.0,0.0,0.0,2.0,22.0,12.0,4319
1.0126299150295504,37.207,-1.0,41.58579920735638,0.378,0.0,0.0,4.6,0.7960000000000003,0.0,0.0,0.0,0.0,2.0,22.0,13.0,4319
5.382599536132099,37.207,-1.0,41.58579920735638,0.344,0.0,0.0,3.5540000000000003,0.0,0.0,0.0,0.0,0.0,2.0,22.0,14.0,4319
8.758738058146017,37.207,-1.0,41.58579920735638,0.612,0.041000000000000036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,15.0,4319
8.715317401267324,37.207,-1.0,41.58579920735638,0.196,0.37799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,16.0,4319
8.317161204902186,37.207,-1.0,41.58579920735638,0.0,1.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,17.0,4319
6.9242801111151895,37.207,-1.0,41.58579920735638,0.0,1.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,18.0,4319
5.477756593234557,37.207,-1.0,41.58579920735638,0.0,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,19.0,4319
4.69338173421901,37.207,-1.0,41.58579920735638,0.0,0.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,20.0,4319
3.980609353817833,37.207,-1.0,41.58579920735638,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,21.0,4319
3.4499636197464194,37.207,-1.0,41.58579920735638,0.0,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,22.0,4319
3.0698601208368768,37.207,-1.0,41.58579920735638,0.0,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,23.0,4319
2.646610130295352,37.207,-1.0,41.58579920735638,0.0,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,4319
2.2002149425166437,37.207,-1.0,41.58579920735638,0.0,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,1.0,4319
1.7885699886989184,37.207,-1.0,41.58579920735638,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,2.0,4319
1.3990426473877573,37.207,-1.0,41.58579920735638,0.0,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,3.0,4319
1.0221585708442358,37.207,-1.0,41.58579920735638,0.0,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,4.0,4319
0.5968647481913106,37.207,-1.0,41.58579920735638,0.0,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,5.0,4319
0.15789947382671482,37.207,-1.0,41.58579920735638,0.237,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,6.0,4319
0.0,37.207,-1.0,41.58579920735638,0.387,0.0,0.0,0.0,1.003,0.0,0.0,0.0,0.0,2.0,23.0,7.0,4319
0.0,37.207,-1.0,41.58579920735638,0.533,0.0,0.0,0.0,2.61,0.0,0.0,0.0,0.0,2.0,23.0,8.0,4319
0.0,37.207,-1.0,41.58579920735638,0.98,0.0,0.0,0.0,3.868,0.0,0.0,0.0,0.0,2.0,23.0,9.0,4319
0.0,37.207,-1.0,41.58579920735638,0.683,0.0,0.0,0.0,5.109,0.0,0.0,0.0,0.0,2.0,23.0,10.0,4319
0.0,37.207,-1.0,41.58579920735638,0.502,0.0,0.0,0.0,5.788,0.0,0.0,0.0,0.0,2.0,23.0,11.0,4319
0.0,37.207,-1.0,41.58579920735638,0.479,0.0,0.0,0.0,5.47,0.0,0.0,0.0,0.0,2.0,23.0,12.0,4319
0.0,37.207,-1.0,41.58579920735638,0.31,0.0,0.0,4.49227418314766,0.2847258168523412,0.0,0.0,0.0,0.0,2.0,23.0,13.0,4319
4.267660473990277,37.207,-1.0,41.58579920735638,0.359,0.0,0.0,3.203,0.0,0.0,0.0,0.0,0.0,2.0,23.0,14.0,4319
7.3103824441760565,37.207,-1.0,41.58579920735638,0.36,0.0,0.0,1.149,0.0,0.0,0.0,0.0,0.0,2.0,23.0,15.0,4319
8.401713132702731,37.207,-1.0,41.58579920735638,0.181,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,16.0,4319
8.085671607623754,37.207,-1.0,41.58579920735638,0.0,0.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,17.0,4319
7.302271142736725,37.207,-1.0,41.58579920735638,0.0,0.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,18.0,4319
6.351525758810593,37.207,-1.0,41.58579920735638,0.0,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,19.0,4319
5.42817731829868,37.207,-1.0,41.58579920735638,0.0,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,20.0,4319
4.46696184139778,37.207,-1.0,41.58579920735638,0.0,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,21.0,4319
3.704722569382739,37.207,-1.0,41.58579920735638,0.0,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,22.0,4319
3.1456640592832072,37.207,-1.0,41.58579920735638,0.0,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,23.0,4319
2.7297802156761795,37.207,-1.0,41.58579920735638,0.0,0.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,4319
2.307593059110759,37.207,-1.0,41.58579920735638,0.0,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,1.0,4319
1.8391027786862357,37.207,-1.0,41.58579920735638,0.0,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,2.0,4319
1.4674686582335255,37.207,-1.0,41.58579920735638,0.0,0.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,3.0,4319
1.0495298973306284,37.207,-1.0,41.58579920735638,0.0,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,4.0,4319
0.6431826219590084,37.207,-1.0,41.58579920735638,0.0,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,5.0,4319
0.18105806332129964,37.207,-1.0,41.58579920735638,0.21,0.17200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,6.0,4319
0.0,37.207,-1.0,41.58579920735638,0.4,0.0,0.0,0.0,1.017,0.0,0.0,0.0,0.0,2.0,24.0,7.0,4319
0.0,37.207,-1.0,41.58579920735638,0.426,0.0,0.0,0.0,2.847,0.0,0.0,0.0,0.0,2.0,24.0,8.0,4319
0.0,37.207,-1.0,41.58579920735638,0.718,0.0,0.0,0.0,4.36,0.0,0.0,0.0,0.0,2.0,24.0,9.0,4319
0.0,37.207,-1.0,41.58579920735638,0.355,0.0,0.0,0.0,5.744,0.0,0.0,0.0,0.0,2.0,24.0,10.0,4319
0.0,37.207,-1.0,41.58579920735638,0.374,0.0,0.0,0.0,6.099,0.0,0.0,0.0,0.0,2.0,24.0,11.0,4319
0.0,37.207,-1.0,41.58579920735638,0.351,0.0,0.0,0.0,5.878,0.0,0.0,0.0,0.0,2.0,24.0,12.0,4319
0.0,37.207,-1.0,41.58579920735638,0.296,0.0,0.0,3.0197902958473892,2.046209704152611,0.0,0.0,0.0,0.0,2.0,24.0,13.0,4319
2.8688007810550196,37.207,-1.0,41.58579920735638,0.341,0.0,0.0,3.541,0.0,0.0,0.0,0.0,0.0,2.0,24.0,14.0,4319
6.232664717031588,37.207,-1.0,41.58579920735638,0.293,0.0,0.0,1.368,0.0,0.0,0.0,0.0,0.0,2.0,24.0,15.0,4319
