Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,2.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.617,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,3.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,4.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,5.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.004,0.0,0.637,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,6.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.092,0.0,0.516,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,7.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.48,0.0,0.15600000000000003,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,8.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.576,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0,11.0,18.0,9.0,4319
0.2432,36.271,-1.0,-291.27977841526496,0.597,0.0,0.0,0.395,0.0,0.0,0.0,0.0,0.0,11.0,18.0,10.0,4319
0.618442704,36.271,-1.0,-291.27977841526496,0.619,0.0,0.0,0.10299999999999998,0.0,0.0,0.0,0.0,0.0,11.0,18.0,11.0,4319
0.71627415071888,36.271,-1.0,-291.27977841526496,0.613,0.0,0.0,0.06700000000000006,0.0,0.0,0.0,0.0,0.0,11.0,18.0,12.0,4319
0.7799026624943586,36.271,-1.0,-291.27977841526496,0.369,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,13.0,4319
0.5240897917296337,36.271,-1.0,-291.27977841526496,0.025,0.49787036558284303,0.11812963441715696,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,14.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,15.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,16.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.653,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,17.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,18.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,19.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.638,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,20.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.646,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,21.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.611,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,22.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.623,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,23.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.624,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,0.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.607,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,1.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.621,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,2.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.635,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,3.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.618,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,4.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,5.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.606,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,6.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.002,0.0,0.631,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,7.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.109,0.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,8.0,4319
0.0,13.7307834738,2.0,-291.27977841526496,0.0,0.0,1.3033042735,0.0,0.0,0.134,10.866,0.0,0.0,11.0,19.0,9.0,4319
0.0,24.730783473800003,1.0,-291.27977841526496,0.0,0.0,1.35713675214,0.0,0.0,0.414,9.428216526199996,0.0,0.0,11.0,19.0,10.0,4319
0.0,34.573,0.0,-291.27977841526496,0.0,0.0,0.902702564103,0.0,0.0,1.698,0.0,0.0,0.0,11.0,19.0,11.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.583,0.0,0.0,0.07300000000000006,0.0,0.0,0.0,0.0,0.0,11.0,19.0,12.0,4319
0.06935000000000006,36.271,-1.0,-291.27977841526496,0.39,0.06588052352483535,0.1371194764751646,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,13.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.051,0.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,14.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,15.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.611,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,16.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.629,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,17.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.642,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,18.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.617,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,19.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.631,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,20.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.621,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,21.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.631,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,22.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0,0.0,11.0,19.0,23.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.609,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,0.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,1.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.588,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,2.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,3.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.606,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,4.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.589,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,5.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.008,0.0,0.592,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,6.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.234,0.0,0.356,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,7.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.606,0.0,0.0,0.755,0.0,0.0,0.0,0.0,0.0,11.0,20.0,8.0,4319
0.7172499999999999,36.271,-1.0,-291.27977841526496,0.573,0.0,0.0,2.092,0.0,0.0,0.0,0.0,0.0,11.0,20.0,9.0,4319
2.7046284825,36.271,-1.0,-291.27977841526496,0.563,0.0,0.0,1.7780000000000002,0.0,0.0,0.0,0.0,0.0,11.0,20.0,10.0,4319
4.393647343645525,36.271,-1.0,-291.27977841526496,0.602,0.0,0.0,1.415,0.0,0.0,0.0,0.0,0.0,11.0,20.0,11.0,4319
5.737765534225216,36.271,-1.0,-291.27977841526496,0.641,0.0,0.0,2.214,0.0,0.0,0.0,0.0,0.0,11.0,20.0,12.0,4319
7.840893401259189,36.271,-1.0,-291.27977841526496,0.589,0.0,0.0,0.6950000000000001,0.0,0.0,0.0,0.0,0.0,11.0,20.0,13.0,4319
8.500908174457152,36.271,-1.0,-291.27977841526496,0.142,0.46299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,14.0,4319
8.01328472615807,36.271,-1.0,-291.27977841526496,0.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,15.0,4319
7.347781169719885,36.271,-1.0,-291.27977841526496,0.0,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,16.0,4319
6.708613367862144,36.271,-1.0,-291.27977841526496,0.0,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,17.0,4319
6.057885793670009,36.271,-1.0,-291.27977841526496,0.0,0.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,18.0,4319
5.397704057094548,36.271,-1.0,-291.27977841526496,0.0,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,19.0,4319
4.745963178602786,36.271,-1.0,-291.27977841526496,0.0,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,20.0,4319
4.094241852337378,36.271,-1.0,-291.27977841526496,0.0,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,21.0,4319
3.453066393501258,36.271,-1.0,-291.27977841526496,0.0,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,22.0,4319
2.829804906771053,36.271,-1.0,-291.27977841526496,0.0,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,20.0,23.0,4319
2.1897200126222502,36.271,-1.0,-291.27977841526496,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,0.0,4319
1.5475490578623718,36.271,-1.0,-291.27977841526496,0.0,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,1.0,4319
0.923292105073286,36.271,-1.0,-291.27977841526496,0.0,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,2.0,4319
0.2927380905190837,36.271,-1.0,-291.27977841526496,0.0,0.27809284295685455,0.3129071570431454,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,3.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.603,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,4.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.594,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,5.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.015,0.0,0.634,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,6.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.312,0.0,0.38499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,7.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.637,0.0,0.0,0.768,0.0,0.0,0.0,0.0,0.0,11.0,21.0,8.0,4319
0.7296,36.271,-1.0,-291.27977841526496,0.585,0.0,0.0,1.355,0.0,0.0,0.0,0.0,0.0,11.0,21.0,9.0,4319
2.016828112,36.271,-1.0,-291.27977841526496,0.572,0.0,0.0,0.9980000000000001,0.0,0.0,0.0,0.0,0.0,11.0,21.0,10.0,4319
2.96486760715664,36.271,-1.0,-291.27977841526496,0.598,0.0,0.0,0.31200000000000006,0.0,0.0,0.0,0.0,0.0,11.0,21.0,11.0,4319
3.2611786611284255,36.271,-1.0,-291.27977841526496,0.599,0.0,0.0,0.05600000000000005,0.0,0.0,0.0,0.0,0.0,11.0,21.0,12.0,4319
3.3142808257685914,36.271,-1.0,-291.27977841526496,0.435,0.13699999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,13.0,4319
3.1699708710276684,36.271,-1.0,-291.27977841526496,0.057,0.5539999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,14.0,4319
2.5867178771632378,36.271,-1.0,-291.27977841526496,0.0,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,15.0,4319
1.9561139598358732,36.271,-1.0,-291.27977841526496,0.0,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,16.0,4319
1.3318447500997284,36.271,-1.0,-291.27977841526496,0.0,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,17.0,4319
0.6812784789661254,36.271,-1.0,-291.27977841526496,0.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,18.0,4319
0.060205409031256485,36.271,-1.0,-291.27977841526496,0.0,0.05719342272539329,0.5558065772746067,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,19.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,20.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.622,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,21.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,22.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,23.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.591,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,0.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.608,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,1.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.617,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,2.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.598,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,3.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.588,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,4.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.614,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,5.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.606,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,6.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.088,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,7.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.185,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,8.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.242,0.0,0.354,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,9.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.532,0.0,0.07599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,10.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.6,0.0,0.0,0.22299999999999998,0.0,0.0,0.0,0.0,0.0,11.0,22.0,11.0,4319
0.21184999999999996,36.271,-1.0,-291.27977841526496,0.593,0.0,0.0,0.641,0.0,0.0,0.0,0.0,0.0,11.0,22.0,12.0,4319
0.8207936444999999,36.271,-1.0,-291.27977841526496,0.459,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,13.0,4319
0.6397163891112649,36.271,-1.0,-291.27977841526496,0.03,0.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,14.0,4319
0.03548667130229166,36.271,-1.0,-291.27977841526496,0.0,0.033711326366960684,0.6152886736330393,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,15.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.607,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,16.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,17.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,18.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,19.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.653,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,20.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.636,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,21.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.657,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,22.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.627,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.0,23.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.656,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,0.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.593,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,1.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.597,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,2.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.623,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,3.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.602,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,4.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.0,0.0,0.645,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,5.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.005,0.0,0.576,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,6.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.141,0.0,0.46399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,11.0,23.0,7.0,4319
0.0,36.271,-1.0,-291.27977841526496,0.586,0.0,0.0,0.4600000000000001,0.0,0.0,0.0,0.0,0.0,11.0,23.0,8.0,4319
0.43700000000000006,36.271,-1.0,-291.27977841526496,0.566,0.0,0.0,2.194,0.0,0.0,0.0,0.0,0.0,11.0,23.0,9.0,4319
2.52128689,36.271,-1.0,-291.27977841526496,0.625,0.0,0.0,2.86,0.0,0.0,0.0,0.0,0.0,11.0,23.0,10.0,4319
5.2382112513933,36.271,-1.0,-291.27977841526496,0.705,0.0,0.0,1.4140000000000001,0.0,0.0,0.0,0.0,0.0,11.0,23.0,11.0,4319
6.581354105055758,36.271,-1.0,-291.27977841526496,0.667,0.0,0.0,0.7329999999999999,0.0,0.0,0.0,0.0,0.0,11.0,23.0,12.0,4319
7.2775066644326065,36.271,-1.0,-291.27977841526496,0.665,0.0,0.0,0.5249999999999999,0.0,0.0,0.0,0.0,0.0,11.0,23.0,13.0,4319
