Soc_B,Soc_Ev,C_EV,profits,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_EV,GR_EV,B_EV,EXT_EV,month,day,hour,horizon
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.091,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,4.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,5.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,6.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.036,0.0,0.5549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,7.0,4319
0.0,45.728,-1.0,-414.9014438867886,1.215,0.0,0.0,0.2929999999999999,0.0,0.0,0.0,0.0,0.0,1.0,21.0,8.0,4319
0.27834999999999993,45.728,-1.0,-414.9014438867886,1.439,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,9.0,4319
0.15307849160494996,45.728,-1.0,-414.9014438867886,0.306,0.0,0.0,3.3,1.1290000000000004,0.0,0.0,0.0,0.0,1.0,21.0,10.0,4319
3.2880738992502017,45.728,-1.0,-414.9014438867886,0.273,0.0,0.0,2.655,0.0,0.0,0.0,0.0,0.0,1.0,21.0,11.0,4319
5.810225257033224,45.728,-1.0,-414.9014438867886,0.366,0.0,0.0,0.132,0.0,0.0,0.0,0.0,0.0,1.0,21.0,12.0,4319
5.935450950275513,45.728,-1.0,-414.9014438867886,0.197,2.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,13.0,4319
3.283693939371955,45.728,-1.0,-414.9014438867886,0.208,0.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,14.0,4319
2.392016481183124,45.728,-1.0,-414.9014438867886,0.004,0.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,15.0,4319
2.0045762996350884,45.728,-1.0,-414.9014438867886,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,16.0,4319
1.3939898465550993,45.728,-1.0,-414.9014438867886,0.0,0.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,17.0,4319
0.9255269742269526,45.728,-1.0,-414.9014438867886,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,18.0,4319
0.4581307873639258,45.728,-1.0,-414.9014438867886,0.0,0.4352111912672016,1.4897888087327984,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,19.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.303,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,20.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,22.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,23.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,0.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,2.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,3.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.732,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,4.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,5.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.963,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,6.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.2,0.0,0.905,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,7.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.127,0.0,0.15799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,8.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.267,0.0,0.0,0.01799999999999996,0.0,0.0,0.0,0.0,0.0,1.0,22.0,9.0,4319
0.017099999999999962,45.728,-1.0,-414.9014438867886,0.255,0.0,0.0,0.507,0.0,0.0,0.0,0.0,0.0,1.0,22.0,10.0,4319
0.49874948699999994,45.728,-1.0,-414.9014438867886,0.822,0.47379779828843593,0.35820220171156403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,11.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.598,0.0,1.1110000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,12.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.417,0.0,1.325,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,13.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.191,0.0,0.015999999999999986,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,14.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.019,0.0,0.257,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,15.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,16.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,17.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,3.064,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,18.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,19.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,20.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.91,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,21.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.067,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,22.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,23.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,2.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.567,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,3.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,4.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,5.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.761,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,6.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,7.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.014,0.0,1.053,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,8.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.112,0.0,0.23000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,9.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.186,0.0,0.7769999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,10.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.346,0.0,2.428,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,11.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.513,0.0,1.842,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,12.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.264,0.0,0.31599999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,13.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.139,0.0,0.406,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,14.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.002,0.0,0.491,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,15.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,16.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,17.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,18.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.148,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,19.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,20.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.149,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,21.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,22.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,23.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.794,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,1.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,3.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,4.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.278,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,5.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,6.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.025,0.0,1.745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,7.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.096,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,8.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.293,0.0,0.11499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,9.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.725,0.0,0.6190000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,10.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.426,0.0,3.274,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,11.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.358,0.0,2.534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,12.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.169,0.0,0.483,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,13.0,4319
0.0,33.8111209797,2.0,-414.9014438867886,0.107,0.0,0.753417094017,0.0,0.0,0.0,11.0,0.0,0.0,1.0,24.0,14.0,4319
0.0,44.8111209797,1.0,-414.9014438867886,0.0,0.0,0.82371965812,0.0,0.0,0.0,0.9168790203000015,0.0,0.0,1.0,24.0,15.0,4319
0.0,45.728,0.0,-414.9014438867886,0.0,0.0,2.1702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,16.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,3.29562666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,17.0,4319
0.0,21.6663062083,11.0,-414.9014438867886,0.0,0.0,1.94248205128,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,18.0,4319
0.0,21.6663062083,10.0,-414.9014438867886,0.0,0.0,1.13561709402,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,19.0,4319
0.0,21.6663062083,9.0,-414.9014438867886,0.0,0.0,1.00568547009,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,20.0,4319
0.0,21.6663062083,8.0,-414.9014438867886,0.0,0.0,0.576957264957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,21.0,4319
0.0,21.6663062083,7.0,-414.9014438867886,0.0,0.0,2.028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,22.0,4319
0.0,21.6663062083,6.0,-414.9014438867886,0.0,0.0,0.679,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,23.0,4319
0.0,21.6663062083,5.0,-414.9014438867886,0.0,0.0,0.272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,0.0,4319
0.0,21.6663062083,4.0,-414.9014438867886,0.0,0.0,0.256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,1.0,4319
0.0,21.6663062083,3.0,-414.9014438867886,0.0,0.0,1.599,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,4319
0.0,21.6663062083,2.0,-414.9014438867886,0.0,0.0,1.769,0.0,0.0,0.0,2.0616937917000016,0.0,0.0,1.0,25.0,3.0,4319
0.0,23.728,1.0,-414.9014438867886,0.0,0.0,1.653,0.0,0.0,0.0,11.0,0.0,0.0,1.0,25.0,4.0,4319
0.0,34.728,0.0,-414.9014438867886,0.0,0.0,1.672,0.0,0.0,0.0,11.0,0.0,0.0,1.0,25.0,5.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,6.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.088,0.0,0.33899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,7.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.282,0.0,0.5469999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,8.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.786,0.0,1.182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,9.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.475,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,1.0,25.0,10.0,4319
0.2812,45.728,-1.0,-414.9014438867886,0.4,0.0,0.0,1.5459999999999998,0.0,0.0,0.0,0.0,0.0,1.0,25.0,11.0,4319
1.7498915639999997,45.728,-1.0,-414.9014438867886,0.353,0.0,0.0,1.408,0.0,0.0,0.0,0.0,0.0,1.0,25.0,12.0,4319
3.0874390672530794,45.728,-1.0,-414.9014438867886,0.361,0.0,0.0,1.561,0.0,0.0,0.0,0.0,0.0,1.0,25.0,13.0,4319
4.570296444081062,45.728,-1.0,-414.9014438867886,0.407,1.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,14.0,4319
2.7617382825516392,45.728,-1.0,-414.9014438867886,0.023,1.1540000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,15.0,4319
1.5469185882948624,45.728,-1.0,-414.9014438867886,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,16.0,4319
1.1995037596837137,45.728,-1.0,-414.9014438867886,0.0,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,17.0,4319
0.8005204061488732,45.728,-1.0,-414.9014438867886,0.0,0.7604715710079532,1.0255284289920468,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,18.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.669,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,19.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,20.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,21.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,22.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,23.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,1.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,2.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,3.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.497,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,4.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.269,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,5.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,6.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.071,0.0,0.40399999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,7.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.261,0.0,0.0,0.0,0.203,0.0,0.0,0.0,0.0,1.0,26.0,8.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.437,0.0,0.0,0.0,1.6700000000000002,0.0,0.0,0.0,0.0,1.0,26.0,9.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.44,0.0,0.0,2.792203128298988,1.0037968717010122,0.0,0.0,0.0,0.0,1.0,26.0,10.0,4319
2.6525929718840384,45.728,-1.0,-414.9014438867886,0.823,0.0,0.0,3.3,0.3969999999999998,0.0,0.0,0.0,0.0,1.0,26.0,11.0,4319
5.787513394094883,45.728,-1.0,-414.9014438867886,2.201,0.0,0.0,2.321,0.0,0.0,0.0,0.0,0.0,1.0,26.0,12.0,4319
7.992289768693061,45.728,-1.0,-414.9014438867886,0.509,0.0,0.0,1.061,0.0,0.0,0.0,0.0,0.0,1.0,26.0,13.0,4319
9.0,45.728,-1.0,-414.9014438867886,0.276,1.8150000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,14.0,4319
7.089203684205749,45.728,-1.0,-414.9014438867886,0.05,1.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,15.0,4319
5.598464692302024,45.728,-1.0,-414.9014438867886,0.0,1.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,16.0,4319
4.102507264673305,45.728,-1.0,-414.9014438867886,0.0,0.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,17.0,4319
3.478173663138015,45.728,-1.0,-414.9014438867886,0.0,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,18.0,4319
2.6791219495050713,45.728,-1.0,-414.9014438867886,0.0,2.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,19.0,4319
0.41377841794618586,45.728,-1.0,-414.9014438867886,0.0,0.3930777043629824,0.5049222956370176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,20.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,21.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,22.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.226,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,23.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.827,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,1.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,2.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.684,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,3.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,4.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,5.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.579,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,6.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.064,0.0,0.411,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,7.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.184,0.0,1.0430000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,8.0,4319
0.0,45.728,-1.0,-414.9014438867886,2.037,0.0,0.0,0.0,0.246,0.0,0.0,0.0,0.0,1.0,27.0,9.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.382,0.0,0.0,0.0,4.680000000000001,0.0,0.0,0.0,0.0,1.0,27.0,10.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.364,0.0,0.0,1.302096712744837,2.961903287255163,0.0,0.0,0.0,0.0,1.0,27.0,11.0,4319
1.2369918771075952,45.728,-1.0,-414.9014438867886,0.232,0.0,0.0,3.3,0.5540000000000003,0.0,0.0,0.0,0.0,1.0,27.0,12.0,4319
4.371954767351282,45.728,-1.0,-414.9014438867886,0.265,0.0,0.0,3.2439999999999998,0.0,0.0,0.0,0.0,0.0,1.0,27.0,13.0,4319
7.453623608708261,45.728,-1.0,-414.9014438867886,0.253,0.0,0.0,1.6280000000000001,0.0,0.0,0.0,0.0,0.0,1.0,27.0,14.0,4319
9.0,45.728,-1.0,-414.9014438867886,0.221,1.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,15.0,4319
7.454466842101399,45.728,-1.0,-414.9014438867886,0.0,2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,16.0,4319
5.0752958396691366,45.728,-1.0,-414.9014438867886,0.0,1.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,17.0,4319
3.7025120018431465,45.728,-1.0,-414.9014438867886,0.0,0.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,18.0,4319
2.8318746106914414,45.728,-1.0,-414.9014438867886,0.0,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,19.0,4319
2.2917896544517706,45.728,-1.0,-414.9014438867886,0.0,2.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,20.0,4319
0.0054051112827369074,45.728,-1.0,-414.9014438867886,0.0,0.005134701672915667,1.6598652983270843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,21.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.295,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,22.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.261,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,23.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.099,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,0.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,1.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,2.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,3.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,4.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,2.167,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,5.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.046,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,6.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.034,0.0,0.41600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,7.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.423,0.0,0.0,0.05399999999999999,0.0,0.0,0.0,0.0,0.0,1.0,28.0,8.0,4319
0.05129999999999999,45.728,-1.0,-414.9014438867886,0.522,0.0,0.0,0.026000000000000023,0.0,0.0,0.0,0.0,0.0,1.0,28.0,9.0,4319
0.07599846100000002,45.728,-1.0,-414.9014438867886,1.395,0.07219637199368102,0.9308036280063191,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,10.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.658,0.0,0.0,0.695,0.0,0.0,0.0,0.0,0.0,1.0,28.0,11.0,4319
0.6602499999999999,45.728,-1.0,-414.9014438867886,0.24,0.0,0.0,0.658,0.0,0.0,0.0,0.0,0.0,1.0,28.0,12.0,4319
1.2853301925,45.728,-1.0,-414.9014438867886,0.22,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,1.0,28.0,13.0,4319
2.0376916325942247,45.728,-1.0,-414.9014438867886,0.583,0.6950000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,14.0,4319
1.3060515544749967,45.728,-1.0,-414.9014438867886,0.059,1.2407117542788424,0.7062882457211574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,15.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,1.478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,16.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.425,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,17.0,4319
0.0,45.728,-1.0,-414.9014438867886,0.0,0.0,0.478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,18.0,4319
